included	ไม่โผล่	๑๘ ก.พ. ๒๕๔๕
included phloem; interxylary phloem	โฟลเอ็มแทรกไซเล็ม <i>[ทุติยภูมิ]</i>	๑๘ ก.พ. ๒๕๔๕
inclusion	ส่วนไม่มีชีวิตของไซโทพลาซึม	๑๘ ก.พ. ๒๕๔๕
incomplete flower	ดอกไม่สมบูรณ์	๑๘ ก.พ. ๒๕๔๕
incompatible	เข้ากันไม่ได้	๑๘ ก.พ. ๒๕๔๕
incrassate	หนา	๑๘ ก.พ. ๒๕๔๕
incumbent	ประกับหลัง <i>[ใบเลี้ยง, อับเรณู]</i>	๑๘ ก.พ. ๒๕๔๕
incurved	โค้งขึ้น	๑๘ ก.พ. ๒๕๔๕
indehiscence	การไม่แตก <i>[ผล, อับเรณู, อับสปอร์]</i>	๑๘ ก.พ. ๒๕๔๕
indeterminate	ไม่สิ้นสุด	๑๘ ก.พ. ๒๕๔๕
independent assortment	การแยกคู่ยีนอย่างอิสระ	๑๘ ก.พ. ๒๕๔๕
indigenous	เฉพาะถิ่น	๑๘ ก.พ. ๒๕๔๕
indumentum	สิ่งปกคลุม	๑๘ ก.พ. ๒๕๔๕
induplicate	ขอบพับเข้า	๑๘ ก.พ. ๒๕๔๕
indurate; indurated	แข็ง	๑๘ ก.พ. ๒๕๔๕
indurated; indurate	แข็ง	๑๘ ก.พ. ๒๕๔๕
indusiate	มีเยื่อคลุมกลุ่มอับสปอร์	๑๘ ก.พ. ๒๕๔๕
indusium	เยื่อคลุมกลุ่มอับสปอร์	๑๘ ก.พ. ๒๕๔๕
induction	การชักนำ	๑๘ ก.พ. ๒๕๔๕
inequilateral	-สองข้างไม่เท่ากัน	๑๘ ก.พ. ๒๕๔๕
infect	ติดเชื้อ	๑๘ ก.พ. ๒๕๔๕
inferior	ต่ำกว่า, ด้อยกว่า	๑๘ ก.พ. ๒๕๔๕
inferior ovary	รังไข่ใต้วงกลีบ	๑๘ ก.พ. ๒๕๔๕
inflated; tumid	พอง	๑๘ ก.พ. ๒๕๔๕
inflected; inflexed	งอ	๑๘ ก.พ. ๒๕๔๕
inflexed; inflected	งอ	๑๘ ก.พ. ๒๕๔๕
inflorescence	ช่อดอก	๑๘ ก.พ. ๒๕๔๕
infraspecific	ต่ำกว่าระดับชนิด	๑๘ ก.พ. ๒๕๔๕
infructescence	ช่อผล	๑๘ ก.พ. ๒๕๔๕
infundibular; funnelform; infundibuliform	-รูปกรวย, -รูปแตร, -รูปลำโพง	๑๘ ก.พ. ๒๕๔๕
infundibuliform; funnelform; infundibular	-รูปกรวย, -รูปแตร, -รูปลำโพง	๑๘ ก.พ. ๒๕๔๕
infusorial earth; Kieselguhr; siliceous earth	"ดินเบา <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=diatomaceous+earth&amp;Sj=0"">diatomaceous earth</a>]</i>"	๑๘ ก.พ. ๒๕๔๕
inheritance	ทายกรรม <i>[อ่านว่า ทายะกำ]</i>	๑๘ ก.พ. ๒๕๔๕
initial	"๑. เซลล์เริ่มต้น<br/>๒. เริ่มเกิด <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=primordium&amp;Sj=0"">primordium</a>]</i>"	๑๘ ก.พ. ๒๕๔๕
innate	๑. ติดที่ปลาย <i>[ก้านชูอับเรณู]</i><br/>๒. ฝัง	๑๘ ก.พ. ๒๕๔๕
innovation	๑. แขนงเสริม <i>[มอสส์]</i><br/>๒. หน่อใหม่	๑๘ ก.พ. ๒๕๔๕
insecticide	สารฆ่าแมลง	๑๘ ก.พ. ๒๕๔๕
insectivorous plant	พืชกินแมลง	๑๘ ก.พ. ๒๕๔๕
insemination	การหว่านเมล็ด	๑๘ ก.พ. ๒๕๔๕
integument	ผนังออวุล	๑๘ ก.พ. ๒๕๔๕
intercalary growth	การเติบโตเหนือข้อ	๑๘ ก.พ. ๒๕๔๕
intercalary meristem	เนื้อเยื่อเจริญเหนือข้อ	๑๘ ก.พ. ๒๕๔๕
intercellular	ระหว่างเซลล์	๑๘ ก.พ. ๒๕๔๕
intercellular space	ช่องระหว่างเซลล์	๑๘ ก.พ. ๒๕๔๕
interfascicular cambium	แคมเบียมระหว่างมัดท่อลำเลียง	๑๘ ก.พ. ๒๕๔๕
interfascicular region	"เนื้อเยื่อระหว่างมัดท่อลำเลียง <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=medullary+rays&amp;Sj=0"">medullary rays</a>; <a href=""/coinages/websearch.php?Wd=pith+rays&amp;Sj=0"">pith rays</a>]</i>"	๑๘ ก.พ. ๒๕๔๕
intermediary cell; transitional cell	เซลล์เชื่อม	๑๘ ก.พ. ๒๕๔๕
intermediary metabolite	สารในระหว่างกระบวนการสร้างและสลาย	๑๘ ก.พ. ๒๕๔๕
interfoliar	อยู่ระหว่างใบ	๑๘ ก.พ. ๒๕๔๕
internal phloem; intraxylary phloem	โฟลเอ็มแทรกไซเล็ม <i>[ปฐมภูมิ]</i>	๑๘ ก.พ. ๒๕๔๕
internode	ปล้อง	๑๘ ก.พ. ๒๕๔๕
interpetiolar	อยู่ระหว่างก้านใบ	๑๘ ก.พ. ๒๕๔๕
interpetiolar stipule	หูใบระหว่างก้านใบ	๑๘ ก.พ. ๒๕๔๕
interpositional growth; intrusive growth	การเติบโตแทรกระหว่างเซลล์	๑๘ ก.พ. ๒๕๔๕
interspecific	ระหว่างชนิด	๑๘ ก.พ. ๒๕๔๕
interxylary phloem; included phloem	โฟลเอ็มแทรกไซเล็ม <i>[ทุติยภูมิ]</i>	๑๘ ก.พ. ๒๕๔๕
intine	อินทีน	๑๘ ก.พ. ๒๕๔๕
intracellular	ในเซลล์	๑๘ ก.พ. ๒๕๔๕
intrafascicular	อยู่ในมัดท่อลำเลียง	๑๘ ก.พ. ๒๕๔๕
intrafoliar	อยู่ในกลุ่มใบ	๑๘ ก.พ. ๒๕๔๕
intramarginal	เส้นขอบใน	๑๘ ก.พ. ๒๕๔๕
intraspecific	ภายในชนิดเดียวกัน	๑๘ ก.พ. ๒๕๔๕
intravital	ขณะมีชีวิต	๑๘ ก.พ. ๒๕๔๕
intraxylary phloem; internal phloem	โฟลเอ็มแทรกไซเล็ม <i>[ปฐมภูมิ]</i>	๑๘ ก.พ. ๒๕๔๕
introduced	นำเข้า	๑๘ ก.พ. ๒๕๔๕
introrse	หันเข้า <i>[อับเรณู]</i>	๑๘ ก.พ. ๒๕๔๕
intussusception	อินทัสซัสเซปชัน	๑๘ ก.พ. ๒๕๔๕
intrusive growth; interpositional growth	การเติบโตแทรกระหว่างเซลล์	๑๘ ก.พ. ๒๕๔๕
inverted	กลับหัว	๑๘ ก.พ. ๒๕๔๕
involute	ม้วนขึ้น <i>[ขอบ]</i>	๑๘ ก.พ. ๒๕๔๕
involucel	วงใบประดับย่อย	๑๘ ก.พ. ๒๕๔๕
involucellate	มีวงใบประดับย่อย	๑๘ ก.พ. ๒๕๔๕
involucre; phyllary	วงใบประดับ	๑๘ ก.พ. ๒๕๔๕
อันดับ	order	๒๐ ก.พ. ๒๕๔๕
อันดับย่อย	suborder	๒๐ ก.พ. ๒๕๔๕
อับแมโครสปอร์	macrosporangium	๒๐ ก.พ. ๒๕๔๕
อับเมกะสปอร์	megasporangium	๒๐ ก.พ. ๒๕๔๕
อับเรณู	anther	๒๐ ก.พ. ๒๕๔๕
อับเรณูชิดกัน	synandrium	๒๐ ก.พ. ๒๕๔๕
-อับเรณูติดกัน	"synantherous; <a href=""/coinages/websearch.php?Wd=syngenesious&amp;Sj=0"">syngenesious</a>"	๒๐ ก.พ. ๒๕๔๕
อับเซลล์สืบพันธุ์	gametangium	๒๐ ก.พ. ๒๕๔๕
อับสปอร์	sporangium	๒๐ ก.พ. ๒๕๔๕
อับสปอร์ <i>[ไบรโอไฟต์]</i>; ผลแห้งแตก; เมือกหุ้ม<i> [แบคทีเรีย]</i>	capsule	๒๐ ก.พ. ๒๕๔๕
อับสปอร์มีสปอร์น้อย	sporangiolum	๒๐ ก.พ. ๒๕๔๕
-อับสปอร์แถวเดียว <i>[เฟิร์น]</i>	monostichous	๒๐ ก.พ. ๒๕๔๕
-อับสปอร์หลายแถว <i>[เฟิร์น]</i>	polystichous	๒๐ ก.พ. ๒๕๔๕
อับสปอร์จากเซลล์เดียว <i>[เฟิร์น]</i>	leptosporangium	๒๐ ก.พ. ๒๕๔๕
อับสปอร์จากหลายเซลล์	eusporangium	๒๐ ก.พ. ๒๕๔๕
อับสปอร์ติดกัน	synangium	๒๐ ก.พ. ๒๕๔๕
อับไมโครสปอร์	microsporangium	๒๐ ก.พ. ๒๕๔๕
อับไซโกสปอร์	zygosporangium	๒๐ ก.พ. ๒๕๔๕
อับคาร์โพสปอร์	carposporangium	๒๐ ก.พ. ๒๕๔๕
อับซูโอสปอร์	zoosporangium	๒๐ ก.พ. ๒๕๔๕
อาร์เอ็นเอถ่ายโอน	transfer RNA	๒๐ ก.พ. ๒๕๔๕
อาร์เอ็นเอนำรหัส	messenger RNA	๒๐ ก.พ. ๒๕๔๕
อาร์คิโกเนียม	archegonium	๒๐ ก.พ. ๒๕๔๕
อาร์คิคาร์ป	archicarp	๒๐ ก.พ. ๒๕๔๕
อาร์โทรสปอร์	arthrospore	๒๐ ก.พ. ๒๕๔๕
อีเซียม	aecium	๒๐ ก.พ. ๒๕๔๕
อายุสั้น; บานวันเดียว	ephemeral	๒๐ ก.พ. ๒๕๔๕
อาหารเพาะเลี้ยง	media	๒๐ ก.พ. ๒๕๔๕
อาศัยซาก	saprobic	๒๐ ก.พ. ๒๕๔๕
อาศัยบนตัวสัตว์	epizoic	๒๐ ก.พ. ๒๕๔๕
อาศัยผล	carpogenous	๒๐ ก.พ. ๒๕๔๕
อิสท์มัส	isthmus	๒๐ ก.พ. ๒๕๔๕
อีไลโอพลาสต์	elaioplast	๒๐ ก.พ. ๒๕๔๕
อีไลโอพลาสทิด	elaioplastid	๒๐ ก.พ. ๒๕๔๕
อาการพืชได้รับพิษ	phytotoxicity	๒๐ ก.พ. ๒๕๔๕
-อากาศ	aerial	๒๐ ก.พ. ๒๕๔๕
อีซิโอสปอร์	aeciospore	๒๐ ก.พ. ๒๕๔๕
อาณาจักร	kingdom	๒๐ ก.พ. ๒๕๔๕
อาณาจักรพืช	plant kingdom	๒๐ ก.พ. ๒๕๔๕
อีทิโอพลาสต์	etioplast	๒๐ ก.พ. ๒๕๔๕
อินทรีย์ใช้ออกซิเจน	aerobe	๒๐ ก.พ. ๒๕๔๕
อินทัสซัสเซปชัน	intussusception	๒๐ ก.พ. ๒๕๔๕
อินทีน	intine	๒๐ ก.พ. ๒๕๔๕
irregular flower; bilaterally symmetrical flower; zygomorphic flower	ดอกสมมาตรด้านข้าง	๑๘ ก.พ. ๒๕๔๕
isobilateral leaf; isolateral leaf; unifacial leaf	ใบสองด้านเหมือนกัน	๑๘ ก.พ. ๒๕๔๕
isobilateral mesophyll	มีโซฟิลล์สองด้านเหมือนกัน	๑๘ ก.พ. ๒๕๔๕
isocarpic	มีคาร์เพลเท่ากลีบ	๑๘ ก.พ. ๒๕๔๕
isolateral leaf; isobilateral leaf; unifacial leaf	ใบสองด้านเหมือนกัน	๑๘ ก.พ. ๒๕๔๕
isodiametric	มีเส้นผ่านศูนย์กลางเท่ากัน	๑๘ ก.พ. ๒๕๔๕
isogamete	เซลล์สืบพันธุ์แบบเดียวกัน	๑๘ ก.พ. ๒๕๔๕
isogamy; homogamy	การผสมพันธุ์รูปเหมือน	๑๘ ก.พ. ๒๕๔๕
isomer	ไอโซเมอร์	๑๘ ก.พ. ๒๕๔๕
isomorphic	มีสัณฐานเหมือนกัน	๑๘ ก.พ. ๒๕๔๕
isosporous; homosporous	มีสปอร์แบบเดียว	๑๘ ก.พ. ๒๕๔๕
isostemonous	มีเกสรเพศผู้เท่ากลีบ	๑๘ ก.พ. ๒๕๔๕
isosyntype	ตัวอย่างคู่ตัวอย่างต้นแบบอุปโลกน์	๑๘ ก.พ. ๒๕๔๕
isotype; haptotype	ตัวอย่างคู่ตัวอย่างต้นแบบ	๑๘ ก.พ. ๒๕๔๕
isotropic	เติบโตเท่ากันทุกทิศทาง	๑๘ ก.พ. ๒๕๔๕
isthmus	อิสท์มัส	๑๘ ก.พ. ๒๕๔๕
องค์ประกอบทางชีวภาพ	biotic component	๒๐ ก.พ. ๒๕๔๕
อชีวนะ	abiotic	๒๐ ก.พ. ๒๕๔๕
อนุกรมวิธาน	taxonomy	๒๐ ก.พ. ๒๕๔๕
อนุกรมวิธานระดับเซลล์	cytotaxonomy	๒๐ ก.พ. ๒๕๔๕
อนุกรมวิธานพืช	"plant taxonomy; <a href=""/coinages/websearch.php?Wd=systematic+botany&amp;Sj=0"">systematic botany</a>"	๒๐ ก.พ. ๒๕๔๕
อปรกติวิทยา	teratology	๒๐ ก.พ. ๒๕๔๕
jugate; binate; geminate	เป็นคู่	๑๘ ก.พ. ๒๕๔๕
jugum	คู่ใบย่อย	๑๘ ก.พ. ๒๕๔๕
jumping gene	ยีนที่ย้ายได้	๑๘ ก.พ. ๒๕๔๕
juvenile	อ่อนวัย, เยาว์วัย	๑๘ ก.พ. ๒๕๔๕
karyogamy	การรวมนิวเคลียส	๑๘ ก.พ. ๒๕๔๕
karyokinesis; nuclear division	การแบ่งนิวเคลียส	๑๘ ก.พ. ๒๕๔๕
karyolymph	น้ำเลี้ยงนิวเคลียส	๑๘ ก.พ. ๒๕๔๕
karyon	แคริออน	๑๘ ก.พ. ๒๕๔๕
karyotype	แคริโอไทป์	๑๘ ก.พ. ๒๕๔๕
keel; carina	๑. กลีบคู่ล่าง<br/>๒. สัน	๑๘ ก.พ. ๒๕๔๕
keeled; carinate; cristate	เป็นสัน	๑๘ ก.พ. ๒๕๔๕
kernel	เนื้อในเมล็ด	๑๘ ก.พ. ๒๕๔๕
key	รูปวิธาน	๑๘ ก.พ. ๒๕๔๕
Kieselguhr; infusorial earth; siliceous earth	"ดินเบา <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=diatomaceous+earth&amp;Sj=0"">diatomaceous earth</a>]</i>"	๑๘ ก.พ. ๒๕๔๕
kinetin	ไคนีทิน	๑๘ ก.พ. ๒๕๔๕
kinetochore	ไคนีโทคอร์	๑๘ ก.พ. ๒๕๔๕
kingdom	อาณาจักร	๑๘ ก.พ. ๒๕๔๕
kinomere	ไคโนเมียร์	๑๘ ก.พ. ๒๕๔๕
knee	รากรูปหัวเข่า	๑๘ ก.พ. ๒๕๔๕
Kranz structure	โครงสร้างแบบครานซ์	๑๘ ก.พ. ๒๕๔๕
Krebs’ cycle	วัฏจักรเคร็บส์	๑๘ ก.พ. ๒๕๔๕
labellum; lip	กลีบปาก	๑๘ ก.พ. ๒๕๔๕
labiate	-รูปปาก	๑๘ ก.พ. ๒๕๔๕
labium	กลีบล่าง <i>[พืชวงศ์ Labiatae]</i>	๑๘ ก.พ. ๒๕๔๕
laciniate	จักเป็นครุย	๑๘ ก.พ. ๒๕๔๕
lacerate	แหว่ง	๑๘ ก.พ. ๒๕๔๕
lactescent; lactiferous	มียางขาว	๑๘ ก.พ. ๒๕๔๕
lactiferous; lactescent	มียางขาว	๑๘ ก.พ. ๒๕๔๕
lacuna	แอ่ง, หลุม, โพรง	๑๘ ก.พ. ๒๕๔๕
lacunose	๑. เป็นแอ่ง<br/>๒. เป็นรูพรุน	๑๘ ก.พ. ๒๕๔๕
lacustrine	อยู่ในหนองน้ำ	๑๘ ก.พ. ๒๕๔๕
lageniform	-รูปน้ำเต้า	๑๘ ก.พ. ๒๕๔๕
lamella	แผ่นบาง	๑๘ ก.พ. ๒๕๔๕
lamellae	"๑. ครีบ (เห็ด) <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=gill&amp;Sj=0"">gill</a>]</i><br/>๒. ชั้นบาง"	๑๘ ก.พ. ๒๕๔๕
lamellate	๑. เป็นครีบ<br/>๒. เป็นชั้นบาง	๑๘ ก.พ. ๒๕๔๕
laminar placenta	พลาเซนตาทั่วผนัง	๑๘ ก.พ. ๒๕๔๕
laminarin	แลมินาริน	๑๘ ก.พ. ๒๕๔๕
lanate; woolly	แบบขนแกะ	๑๘ ก.พ. ๒๕๔๕
lamina; leaf blade	แผ่นใบ	๑๘ ก.พ. ๒๕๔๕
lanceolate	-รูปใบหอก	๑๘ ก.พ. ๒๕๔๕
lanuginose	แบบขนแกะสั้น	๑๘ ก.พ. ๒๕๔๕
lanuginous	มีขนแบบขนแกะ	๑๘ ก.พ. ๒๕๔๕
lanulose	หยิกหยอง	๑๘ ก.พ. ๒๕๔๕
late suberisation; late suberization	"เลตซูเบอไรเซชัน <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=metacutisation&amp;Sj=0"">metacutisation</a>; <a href=""/coinages/websearch.php?Wd=metacutization&amp;Sj=0"">metacutization</a>]</i>"	๑๘ ก.พ. ๒๕๔๕
late suberization; late suberisation	"เลตซูเบอไรเซชัน <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=metacutisation&amp;Sj=0"">metacutisation</a>; <a href=""/coinages/websearch.php?Wd=metacutization&amp;Sj=0"">metacutization</a>]</i>"	๑๘ ก.พ. ๒๕๔๕
late wood; autumn wood; summer wood	เนื้อไม้ปลายฤดู	๑๘ ก.พ. ๒๕๔๕
latent bud; dormant bud; resting bud	ตางัน	๑๘ ก.พ. ๒๕๔๕
lateral bud	ตาข้าง, ตาแขนง	๑๘ ก.พ. ๒๕๔๕
lateral meristem	"เนื้อเยื่อเจริญด้านข้าง <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=secondary+meristem&amp;Sj=0"">secondary meristem</a>]</i>"	๑๘ ก.พ. ๒๕๔๕
lateral nerve	เส้นแขนงใบ	๑๘ ก.พ. ๒๕๔๕
lateral root; branch root	"รากแขนง <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=secondary+root&amp;Sj=0"">secondary root</a>]</i>"	๑๘ ก.พ. ๒๕๔๕
latex vessel; laticiferous vessel	ท่อน้ำยาง	๑๘ ก.พ. ๒๕๔๕
laticifer; latex cell	เซลล์น้ำยาง	๑๘ ก.พ. ๒๕๔๕
laticiferous	มีน้ำยาง	๑๘ ก.พ. ๒๕๔๕
laticiferous vessel; latex vessel	ท่อน้ำยาง	๑๘ ก.พ. ๒๕๔๕
latifoliate	-ใบกว้าง	๑๘ ก.พ. ๒๕๔๕
latex	น้ำยาง	๑๘ ก.พ. ๒๕๔๕
latex cell; laticifer	เซลล์น้ำยาง	๑๘ ก.พ. ๒๕๔๕
lax	โปร่ง	๑๘ ก.พ. ๒๕๔๕
leaf	ใบ	๑๘ ก.พ. ๒๕๔๕
leaf axil	ง่ามใบ, ซอกใบ	๑๘ ก.พ. ๒๕๔๕
leaf base	โคนใบ	๑๘ ก.พ. ๒๕๔๕
leaf blade; lamina	แผ่นใบ	๑๘ ก.พ. ๒๕๔๕
leaf bud; foliage bud	ตาใบ	๑๘ ก.พ. ๒๕๔๕
leaf cushion	แผลนูนโคนใบ	๑๘ ก.พ. ๒๕๔๕
leaf gap	ลีฟแก็ป	๑๘ ก.พ. ๒๕๔๕
leaf mosaic	โรคใบด่างขาว	๑๘ ก.พ. ๒๕๔๕
leaf primordium	ใบเริ่มเกิด	๑๘ ก.พ. ๒๕๔๕
leaf scar	รอยแผลใบ	๑๘ ก.พ. ๒๕๔๕
leaf sheath	กาบใบ	๑๘ ก.พ. ๒๕๔๕
leaf stalk; petiole	ก้านใบ	๑๘ ก.พ. ๒๕๔๕
leaf trace	แขนงท่อลำเลียงสู่ใบ	๑๘ ก.พ. ๒๕๔๕
leaflet	ใบย่อย	๑๘ ก.พ. ๒๕๔๕
leafy bract; foliar bract	ใบประดับคล้ายใบ	๑๘ ก.พ. ๒๕๔๕
lectotype	ตัวอย่างเลือกเป็นตัวอย่างต้นแบบ	๑๘ ก.พ. ๒๕๔๕
leathery; coriaceous	คล้ายแผ่นหนัง	๑๘ ก.พ. ๒๕๔๕
legume	ฝักแบบถั่ว	๑๘ ก.พ. ๒๕๔๕
lemma	กาบล่าง <i>[ดอกหญ้า]</i>	๑๘ ก.พ. ๒๕๔๕
lemon-shaped; limoniform	-รูปมะนาว	๑๘ ก.พ. ๒๕๔๕
lens-shaped; lenticular	-รูปเลนส์	๑๘ ก.พ. ๒๕๔๕
lenticel	ช่องอากาศ	๑๘ ก.พ. ๒๕๔๕
lenticular; lens-shaped	-รูปเลนส์	๑๘ ก.พ. ๒๕๔๕
lepidopteroid	มีเกล็ด <i>[เฟิร์น]</i>	๑๘ ก.พ. ๒๕๔๕
lepidote	มีเกล็ดรังแค	๑๘ ก.พ. ๒๕๔๕
leptoid	เลปทอยด์	๑๘ ก.พ. ๒๕๔๕
leptome	เลปโทม	๑๘ ก.พ. ๒๕๔๕
leptosporangium	อับสปอร์จากเซลล์เดียว <i>[เฟิร์น]</i>	๑๘ ก.พ. ๒๕๔๕
leucoplast	ลิวโคพลาสต์	๑๘ ก.พ. ๒๕๔๕
leucosin	ลิวโคซิน	๑๘ ก.พ. ๒๕๔๕
liana; liane; woody climber	ไม้เถาเนื้อแข็ง	๑๘ ก.พ. ๒๕๔๕
liane; liana; woody climber	ไม้เถาเนื้อแข็ง	๑๘ ก.พ. ๒๕๔๕
lichen	ไลเคน	๑๘ ก.พ. ๒๕๔๕
life cycle	วัฏจักรชีวิต	๑๘ ก.พ. ๒๕๔๕
ligneous	คล้ายไม้	๑๘ ก.พ. ๒๕๔๕
lignicolous	ขึ้นบนไม้	๑๘ ก.พ. ๒๕๔๕
lignification	การมีลิกนิน	๑๘ ก.พ. ๒๕๔๕
lignified	มีลิกนิน	๑๘ ก.พ. ๒๕๔๕
lignin	ลิกนิน	๑๘ ก.พ. ๒๕๔๕
ligulate; liguliform; lingulate; tongue-shaped	-รูปลิ้น	๑๘ ก.พ. ๒๕๔๕
ligulate flower	ดอกรูปลิ้น	๑๘ ก.พ. ๒๕๔๕
ligule	๑. ลิ้นใบ<br/>๒. ลิ้นกาบ <i>[ไผ่]</i><br/>๓. กลีบดอกรูปลิ้น	๑๘ ก.พ. ๒๕๔๕
liguliflorous	-ช่อดอกมีดอกรูปลิ้น	๑๘ ก.พ. ๒๕๔๕
liguliform; ligulate; lingulate; tongue-shaped	-รูปลิ้น	๑๘ ก.พ. ๒๕๔๕
limb	ปากแตร <i>[ดอก]</i>	๑๘ ก.พ. ๒๕๔๕
limoniform; lemon-shaped	-รูปมะนาว	๑๘ ก.พ. ๒๕๔๕
linear	-รูปแถบ	๑๘ ก.พ. ๒๕๔๕
lineate	มีเส้น	๑๘ ก.พ. ๒๕๔๕
lineolate	เป็นแนวเส้น	๑๘ ก.พ. ๒๕๔๕
lingulate; ligulate; liguliform; tongue-shaped	-รูปลิ้น	๑๘ ก.พ. ๒๕๔๕
lip; labellum	กลีบปาก	๑๘ ก.พ. ๒๕๔๕
lip cell; stomium	เซลล์ปาก <i>[เฟิร์น]</i>	๑๘ ก.พ. ๒๕๔๕
lipase	ลิเพส	๑๘ ก.พ. ๒๕๔๕
lipid	ลิพิด	๑๘ ก.พ. ๒๕๔๕
lithocyst	ลิโทซิสต์	๑๘ ก.พ. ๒๕๔๕
lithophyte	พืชขึ้นบนหิน	๑๘ ก.พ. ๒๕๔๕
litoral; littoral	อยู่ชายฝั่งทะเล	๑๘ ก.พ. ๒๕๔๕
littoral; litoral	อยู่ชายฝั่งทะเล	๑๘ ก.พ. ๒๕๔๕
liverwort	ลิเวอร์เวิร์ต	๑๘ ก.พ. ๒๕๔๕
livid	สีตะกั่วตัด	๑๘ ก.พ. ๒๕๔๕
lobate; lobed	เป็นแฉก, เป็นพู, เป็นหยัก	๑๘ ก.พ. ๒๕๔๕
lobe	แฉก, พู, หยัก	๑๘ ก.พ. ๒๕๔๕
lobed; lobate	เป็นแฉก, เป็นพู, เป็นหยัก	๑๘ ก.พ. ๒๕๔๕
lobule	แฉกเล็ก, พูเล็ก, หยักเล็ก	๑๘ ก.พ. ๒๕๔๕
lodicule	กลีบเกล็ด <i>[ดอกหญ้า]</i>	๑๘ ก.พ. ๒๕๔๕
locule; loculus	"ช่อง <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=cell&amp;Sj=0"">cell</a> ๒]</i>"	๑๘ ก.พ. ๒๕๔๕
loculicidal	แตกกลางพู	๑๘ ก.พ. ๒๕๔๕
loculus; locule	"ช่อง <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=cell&amp;Sj=0"">cell</a> ๒]</i>"	๑๘ ก.พ. ๒๕๔๕
locular	เป็นช่อง	๑๘ ก.พ. ๒๕๔๕
longevity	ช่วงชีวิต	๑๘ ก.พ. ๒๕๔๕
longitudinal	ตามยาว	๑๘ ก.พ. ๒๕๔๕
loment; lomentum	ฝักหักข้อ	๑๘ ก.พ. ๒๕๔๕
lomentum; loment	ฝักหักข้อ	๑๘ ก.พ. ๒๕๔๕
long elliptic	-รูปรียาว	๑๘ ก.พ. ๒๕๔๕
lorate; cultrate	-รูปแถบกว้าง	๑๘ ก.พ. ๒๕๔๕
lower montane forest	ป่าดิบเขาต่ำ	๑๘ ก.พ. ๒๕๔๕
lucid	"๑. เป็นมัน<br/>๒. ใส <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=hyaline&amp;Sj=0"">hyaline</a>]</i><br/>๓. โปร่งใส <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=transparent&amp;Sj=0"">transparent</a>]</i>"	๑๘ ก.พ. ๒๕๔๕
lumen	ช่องในเซลล์	๑๘ ก.พ. ๒๕๔๕
lustrous	วาว	๑๘ ก.พ. ๒๕๔๕
lutescent	สีเหลืองอ่อน	๑๘ ก.พ. ๒๕๔๕
lutoid	ลูทอยด์	๑๘ ก.พ. ๒๕๔๕
lunate; crescent-shaped; luniform	-รูปจันทร์เสี้ยว	๑๘ ก.พ. ๒๕๔๕
luniform; crescent-shaped; lunate	-รูปจันทร์เสี้ยว	๑๘ ก.พ. ๒๕๔๕
lurid	สีน้ำตาลหม่น	๑๘ ก.พ. ๒๕๔๕
lyrate	-รูปพิณ	๑๘ ก.พ. ๒๕๔๕
lysigenous	มีช่องจากเซลล์สลาย	๑๘ ก.พ. ๒๕๔๕
lysin	ไลซิน	๑๘ ก.พ. ๒๕๔๕
lysis	การสลาย	๑๘ ก.พ. ๒๕๔๕
lysogen	สารก่อไลซิน	๑๘ ก.พ. ๒๕๔๕
lysosomal compartment; lytic compartment	ส่วนย่อยสลาย	๑๘ ก.พ. ๒๕๔๕
lysosome	ไลโซโซม	๑๘ ก.พ. ๒๕๔๕
lytic compartment; lysosomal compartment	ส่วนย่อยสลาย	๑๘ ก.พ. ๒๕๔๕
maceration	การแช่ยุ่ย	๑๘ ก.พ. ๒๕๔๕
macroelement; macronutrient	สารอาหารหลัก	๑๘ ก.พ. ๒๕๔๕
macrofibril	แมโครไฟบริล	๑๘ ก.พ. ๒๕๔๕
macronutrient; macroelement	สารอาหารหลัก	๑๘ ก.พ. ๒๕๔๕
macrophyll; megaphyll	ใบใหญ่	๑๘ ก.พ. ๒๕๔๕
macrophyllous; megaphyllous	มีใบใหญ่	๑๘ ก.พ. ๒๕๔๕
macrocyst	ระยะพักตัว <i>[ราเมือก]</i>	๑๘ ก.พ. ๒๕๔๕
macrosclereid	"สเกลอรีดยาว <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=malpighian+cell&amp;Sj=0"">malpighian cell</a>]</i>"	๑๘ ก.พ. ๒๕๔๕
