อัตราถ่ายโอน	transfer rate	๑๙ มิ.ย. ๒๕๔๔
อัตราถ่ายโอนข้อมูล	data transfer rate	๑๙ มิ.ย. ๒๕๔๔
อัตราบิต	bit rate	๑๙ มิ.ย. ๒๕๔๔
อันดับเรียงตามสดมภ์	column-major order	๑๙ มิ.ย. ๒๕๔๔
ฮับ	hub	๑๙ มิ.ย. ๒๕๔๔
อีเมล (ไปรษณีย์อิเล็กทรอนิกส์); ส่งอีเมล (ส่งไปรษณีย์อิเล็กทรอนิกส์)	"e-mail (<a href=""/coinages/websearch.php?Wd=electronic+mail&amp;Sj=0"">electronic mail</a>)"	๑๙ มิ.ย. ๒๕๔๔
อีโอเอฟ (สิ้นสุดแฟ้ม)	"EOF (<a href=""/coinages/websearch.php?Wd=end+of+file&amp;Sj=0"">end of file</a>)"	๑๙ มิ.ย. ๒๕๔๔
อาร์เอฟไอ (เอกสารขอสารสนเทศ)	"RFI (<a href=""/coinages/websearch.php?Wd=request+for+information&amp;Sj=0"">request for information</a>)"	๑๙ มิ.ย. ๒๕๔๔
อาร์เอฟคิว (เอกสารเชิญชวนเสนอราคา)	"RFQ (<a href=""/coinages/websearch.php?Wd=request+for+quotation&amp;Sj=0"">request for quotation</a>)"	๑๙ มิ.ย. ๒๕๔๔
อาร์เอฟซี (เอกสารขอความเห็น)	"RFC (<a href=""/coinages/websearch.php?Wd=request+for+comment&amp;Sj=0"">request for comment</a>)"	๑๙ มิ.ย. ๒๕๔๔
อาร์เอฟพี (เอกสารเชิญชวนยื่นข้อเสนอ)	"RFP (<a href=""/coinages/websearch.php?Wd=request+for+proposal&amp;Sj=0"">request for proposal</a>)"	๑๙ มิ.ย. ๒๕๔๔
อาร์กิวเมนต์	argument	๑๙ มิ.ย. ๒๕๔๔
อาร์เจอี (การรับงานระยะไกล)	"RJE (<a href=""/coinages/websearch.php?Wd=remote+job+entry&amp;Sj=0"">remote job entry</a>)"	๑๙ มิ.ย. ๒๕๔๔
อาร์ชี	Archie	๑๙ มิ.ย. ๒๕๔๔
ฮาร์ดแวร์, ส่วนเครื่อง; ส่วนอุปกรณ์, ฮาร์ดแวร์	hardware	๑๙ มิ.ย. ๒๕๔๔
ฮาร์ดล็อก	hard lock	๑๙ มิ.ย. ๒๕๔๔
อาร์พีเอ็น (สัญกรณ์โพลิชผันกลับ)	"RPN (<a href=""/coinages/websearch.php?Wd=reverse+Polish+notation&amp;Sj=0"">reverse Polish notation</a>)"	๑๙ มิ.ย. ๒๕๔๔
อาร์พาเน็ต (เครือข่ายสำนักงานโครงการวิจัยขั้นสูง)	"ARPANET (<a href=""/coinages/websearch.php?Wd=Advanced+Research+Projects+Agency+Network&amp;Sj=0""><b>A</b>dvanced <b>R</b>esearch <b>P</b>rojects <b>A</b>gency <b>Net</b>work</a>)"	๑๙ มิ.ย. ๒๕๔๔
(ภาษา)อาร์พีจี	"RPG (<a href=""/coinages/websearch.php?Wd=Report+Program+Generator&amp;Sj=0"">Report Program Generator</a>)"	๑๙ มิ.ย. ๒๕๔๔
อีเทอร์เน็ต	Ethernet	๑๙ มิ.ย. ๒๕๔๔
อิมพัลส์	impulse	๑๙ มิ.ย. ๒๕๔๔
อีอีพร็อม (หน่วยความจำอ่านอย่างเดียวชนิดโปรแกรมและลบได้ด้วยกระแสไฟฟ้า)	"EEPROM (<a href=""/coinages/websearch.php?Wd=electrically+erasable+PROM&amp;Sj=0"">electrically erasable PROM</a>)"	๑๙ มิ.ย. ๒๕๔๔
อีไอเอส (ระบบสารสนเทศเพื่อผู้บริหาร)	"EIS (<a href=""/coinages/websearch.php?Wd=executive+information+system&amp;Sj=0"">executive information system</a>)"	๑๙ มิ.ย. ๒๕๔๔
อีคอมเมิร์ซ (การพาณิชย์อิเล็กทรอนิกส์)	"e-commerce (<a href=""/coinages/websearch.php?Wd=electronic+commerce&amp;Sj=0"">electronic commerce</a>)"	๑๙ มิ.ย. ๒๕๔๔
อิงดรรชนี; -จุดลอยตัว	floating-point	๑๙ มิ.ย. ๒๕๔๔
อีจีเอ (ตัวปรับภาพกราฟิกส์เพิ่มความคม)	"EGA (<a href=""/coinages/websearch.php?Wd=enhanced+graphics+adapter&amp;Sj=0"">enhanced graphics adapter</a>)"	๑๙ มิ.ย. ๒๕๔๔
อาชญากรรมไซเบอร์	cybercrime	๑๙ มิ.ย. ๒๕๔๔
อินเทอร์เน็ต	Internet	๑๙ มิ.ย. ๒๕๔๔
อินเทอร์พรีเตอร์, โปรแกรมแปลคำสั่ง; ตัวแปลคำสั่ง	interpreter	๑๙ มิ.ย. ๒๕๔๔
อีดีโอแรม (แรมแบบขยายข้อมูลออก)	"EDORAM (<a href=""/coinages/websearch.php?Wd=extended+data-out+RAM&amp;Sj=0"">extended data-out RAM</a>)"	๑๙ มิ.ย. ๒๕๔๔
อีดีไอ (การสับเปลี่ยนข้อมูลอิเล็กทรอนิกส์)	"EDI (<a href=""/coinages/websearch.php?Wd=electronic+data+interchange&amp;Sj=0"">electronic data interchange</a>)"	๑๙ มิ.ย. ๒๕๔๔
อีดีพี (การประมวลผลข้อมูลแบบอิเล็กทรอนิกส์)	"EDP (<a href=""/coinages/websearch.php?Wd=electronic+data+processing&amp;Sj=0"">electronic data processing</a>)"	๑๙ มิ.ย. ๒๕๔๔
อำนาจจำแนก; การแยก; ความคมชัด, ความละเอียด	resolution	๑๙ มิ.ย. ๒๕๔๔
อินทราเน็ต	intranet	๑๙ มิ.ย. ๒๕๔๔
อินพุต/เอาต์พุต, รับเข้า/ส่งออก (ไอ/โอ)	"input/output (<a href=""/coinages/websearch.php?Wd=I%2FO&amp;Sj=0"">I/O</a>)"	๑๙ มิ.ย. ๒๕๔๔
ฮีป	heap	๑๙ มิ.ย. ๒๕๔๔
ฮีปซอร์ต	heapsort	๑๙ มิ.ย. ๒๕๔๔
อีพร็อม (หน่วยความจำอ่านอย่างเดียวชนิดโปรแกรมและลบได้)	"EPROM (<a href=""/coinages/websearch.php?Wd=erasable+programmable+read-only+memory&amp;Sj=0"">erasable programmable read-only memory</a>)"	๑๙ มิ.ย. ๒๕๔๔
อีพร็อมโปรแกรมเมอร์	EPROM programmer	๑๙ มิ.ย. ๒๕๔๔
IP (Internet Protocol)	"ไอพี (<a href=""/coinages/websearch.php?Wd=%E0%A1%B3%B1%EC%C7%D4%B8%D5%CD%D4%B9%E0%B7%CD%C3%EC%E0%B9%E7%B5&amp;Sj=0"">เกณฑ์วิธีอินเทอร์เน็ต</a>)"	๑๙ มิ.ย. ๒๕๔๔
IP address	เลขที่อยู่ไอพี	๑๙ มิ.ย. ๒๕๔๔
IPL (initial program load)	"ไอพีแอล (<a href=""/coinages/websearch.php?Wd=%A1%D2%C3%BA%C3%C3%A8%D8%E2%BB%C3%E1%A1%C3%C1%E0%C3%D4%E8%C1%B5%E9%B9&amp;Sj=0"">การบรรจุโปรแกรมเริ่มต้น</a>)"	๑๙ มิ.ย. ๒๕๔๔
IPX (<b>I</b>nternet <b>P</b>acket <b>Ex</b>change)	"ไอพีเอกซ์ (<a href=""/coinages/websearch.php?Wd=%E0%A1%B3%B1%EC%C7%D4%B8%D5%E1%C5%A1%E0%BB%C5%D5%E8%C2%B9%A1%C5%D8%E8%C1%A2%E9%CD%C1%D9%C5%C3%D0%CB%C7%E8%D2%A7%E0%A4%C3%D7%CD%A2%E8%D2%C2&amp;Sj=0"">เกณฑ์วิธีแลกเปลี่ยนกลุ่มข้อมูลระหว่างเครือข่าย</a>)"	๑๙ มิ.ย. ๒๕๔๔
IRC (Internet Relay Chat)	"ไออาร์ซี (<a href=""/coinages/websearch.php?Wd=%A1%D2%C3%A4%D8%C2%BC%E8%D2%B9%CD%D4%B9%E0%B7%CD%C3%EC%E0%B9%E7%B5&amp;Sj=0"">การคุยผ่านอินเทอร์เน็ต</a>)"	๑๙ มิ.ย. ๒๕๔๔
IRQ (interrupt request line)	"ไออาร์คิว (<a href=""/coinages/websearch.php?Wd=%CA%D2%C2%CA%D1%AD%AD%D2%B3%A2%CD%A2%D1%B4%A8%D1%A7%CB%C7%D0&amp;Sj=0"">สายสัญญาณขอขัดจังหวะ</a>)"	๑๙ มิ.ย. ๒๕๔๔
irrecoverable error	ความผิดพลาดกู้ไม่ได้	๑๙ มิ.ย. ๒๕๔๔
irreducible	ลดทอนไม่ได้	๑๙ มิ.ย. ๒๕๔๔
IS (intermediate system)	"ไอเอส (<a href=""/coinages/websearch.php?Wd=%C3%D0%BA%BA%C3%D0%CB%C7%E8%D2%A7%A1%C5%D2%A7&amp;Sj=0"">ระบบระหว่างกลาง</a>)"	๑๙ มิ.ย. ๒๕๔๔
ISAM (indexed sequential access method)	"ไอแซม (<a href=""/coinages/websearch.php?Wd=%C7%D4%B8%D5%E0%A2%E9%D2%B6%D6%A7%C5%D3%B4%D1%BA%B4%C3%C3%AA%B9%D5&amp;Sj=0"">วิธีเข้าถึงลำดับดรรชนี</a>)"	๑๙ มิ.ย. ๒๕๔๔
ISDN (integrated services digital network)	"ไอเอสดีเอ็น (<a href=""/coinages/websearch.php?Wd=%E2%A4%C3%A7%A2%E8%D2%C2%BA%C3%D4%A1%D2%C3%CA%D7%E8%CD%CA%D2%C3%C3%E8%C7%C1%C3%D0%BA%BA%B4%D4%A8%D4%B7%D1%C5&amp;Sj=0"">โครงข่ายบริการสื่อสารร่วมระบบดิจิทัล</a>)"	๑๙ มิ.ย. ๒๕๔๔
ISO (International Organization for Standardization)	"ไอโซ (<a href=""/coinages/websearch.php?Wd=%CD%A7%A4%EC%A1%D2%C3%C3%D0%CB%C7%E8%D2%A7%BB%C3%D0%E0%B7%C8%C7%E8%D2%B4%E9%C7%C2%A1%D2%C3%C1%D2%B5%C3%B0%D2%B9&amp;Sj=0"">องค์การระหว่างประเทศว่าด้วยการมาตรฐาน</a>)"	๑๙ มิ.ย. ๒๕๔๔
isochronous	เสมอเวลา	๑๙ มิ.ย. ๒๕๔๔
ISP (Internet Service Provider)	"ไอเอสพี (<a href=""/coinages/websearch.php?Wd=%BC%D9%E9%E3%CB%E9%BA%C3%D4%A1%D2%C3%CD%D4%B9%E0%B7%CD%C3%EC%E0%B9%E7%B5&amp;Sj=0"">ผู้ให้บริการอินเทอร์เน็ต</a>)"	๑๙ มิ.ย. ๒๕๔๔
iteration	การวนซ้ำ	๑๙ มิ.ย. ๒๕๔๔
IT (information technology)	"ไอที (<a href=""/coinages/websearch.php?Wd=%E0%B7%A4%E2%B9%E2%C5%C2%D5%CA%D2%C3%CA%B9%E0%B7%C8&amp;Sj=0"">เทคโนโลยีสารสนเทศ</a>)"	๑๙ มิ.ย. ๒๕๔๔
องค์การระหว่างประเทศว่าด้วยการมาตรฐาน (ไอโซ)	"International Organization for Standardization (<a href=""/coinages/websearch.php?Wd=ISO&amp;Sj=0"">ISO</a>)"	๑๙ มิ.ย. ๒๕๔๔
อติสีตศาสตร์, วิชาความเย็นยวดยิ่ง	cryogenics	๑๙ มิ.ย. ๒๕๔๔
อนุภาวะ	submodality	๑๙ มิ.ย. ๒๕๔๔
อนุกรมเวลา	time series	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์รวมส่งสัญญาณ	"multiplexer; <a href=""/coinages/websearch.php?Wd=multiplexor&amp;Sj=0"">multiplexor</a>"	๑๙ มิ.ย. ๒๕๔๔
อุปัทวเหตุ	mishap	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์แอ็กทิฟ, อุปกรณ์กัมมันต์	active device	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์รอบข้าง; รอบข้าง	peripheral	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์รอบข้างเสมือน	virtual peripheral	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์รับเข้า	input device	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์รับเข้า/ส่งออก	input/output device	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์รับส่งข้อมูล; ชุดข้อมูล	data set	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์รับข้อมูล	data sink	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์เจาะบัตร	card punch	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์ในสถานที่ลูกค้า (ซีพีอี)	"customer premises equipment (<a href=""/coinages/websearch.php?Wd=CPE&amp;Sj=0"">CPE</a>)"	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์แบบไม่ประสานเวลา	asynchronous device	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์แบบประสานเวลา	synchronous device	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์เปรียบเทียบ	comparator	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์ส่งออก	output device	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์ส่งข้อมูล	data source	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์หน่วยเก็บ	storage device	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์หน่วยเก็บเข้าถึงโดยตรง (แดสดี)	"direct access storage device (<a href=""/coinages/websearch.php?Wd=DASD&amp;Sj=0"">DASD</a>)"	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์สื่อสาร	communication device	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์ลบอีพร็อม	EPROM eraser	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์ไฟฟ้าสำรอง (ยูพีเอส)	"uninterruptible power supply (<a href=""/coinages/websearch.php?Wd=UPS&amp;Sj=0"">UPS</a>)"	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์กัมมันต์, อุปกรณ์แอ็กทิฟ	active device	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์ขับแถบบันทึก	tape deck	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์ควบคุม, เครื่องควบคุม, ตัวควบคุม; โปรแกรมควบคุม	controller	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์จัดเส้นทาง	router	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์ถ่ายเทประจุ (ซีซีดี)	"charge coupled device (<a href=""/coinages/websearch.php?Wd=CCD&amp;Sj=0"">CCD</a>)"	๑๙ มิ.ย. ๒๕๔๔
อุปกรณ์นับ, เครื่องนับ, ตัวนับ; โปรแกรมนับ	counter	๑๙ มิ.ย. ๒๕๔๔
jack	"เต้ารับ <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=socket&amp;Sj=0"">socket</a> ๑]</i>"	๑๙ มิ.ย. ๒๕๔๔
jacket	"ปกหุ้ม, <a href=""/coinages/websearch.php?Wd=%E0%BB%C5%D7%CD%A1%CB%D8%E9%C1&amp;Sj=0"">เปลือกหุ้ม</a>"	๑๙ มิ.ย. ๒๕๔๔
jam	๑. ติดขัด<br/>๒. ทำให้ติดขัด<br/>๓. ส่งสัญญาณรบกวน	๑๙ มิ.ย. ๒๕๔๔
Java	(ภาษา)จาวา	๑๙ มิ.ย. ๒๕๔๔
JavaBeans	จาวาบีน	๑๙ มิ.ย. ๒๕๔๔
JavaScript	จาวาสคริปต์	๑๙ มิ.ย. ๒๕๔๔
JCL (job control language)	"เจซีแอล (<a href=""/coinages/websearch.php?Wd=%C0%D2%C9%D2%A4%C7%BA%A4%D8%C1%A7%D2%B9&amp;Sj=0"">ภาษาควบคุมงาน</a>)"	๑๙ มิ.ย. ๒๕๔๔
job	งาน	๑๙ มิ.ย. ๒๕๔๔
job control language (JCL)	"ภาษาควบคุมงาน (<a href=""/coinages/websearch.php?Wd=%E0%A8%AB%D5%E1%CD%C5&amp;Sj=0"">เจซีแอล</a>)"	๑๙ มิ.ย. ๒๕๔๔
job management	การจัดการงาน <i>[ใช้ในโอเอส]</i>	๑๙ มิ.ย. ๒๕๔๔
job scheduler	๑. โปรแกรมจัดลำดับงาน<br/>๒. ผู้จัดลำดับงาน	๑๙ มิ.ย. ๒๕๔๔
job stream	กระแสงาน <i>[โปรแกรม]</i>	๑๙ มิ.ย. ๒๕๔๔
join	"๑. เชื่อม<br/>๒. และ/หรือ <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=either-or&amp;Sj=0"">either-or</a>; <a href=""/coinages/websearch.php?Wd=inclusive-or&amp;Sj=0"">inclusive-or</a>]</i>"	๑๙ มิ.ย. ๒๕๔๔
joint denial	"การปฏิเสธแบบร่วม <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=NOR&amp;Sj=0"">NOR</a>]</i>"	๑๙ มิ.ย. ๒๕๔๔
Joint Photographic Experts Group (JPEG)	"กลุ่มรวมผู้เชี่ยวชาญภาพถ่าย (<a href=""/coinages/websearch.php?Wd=%E0%A8%E0%BE%E7%A1&amp;Sj=0"">เจเพ็ก</a>)"	๑๙ มิ.ย. ๒๕๔๔
journal	แฟ้มบันทึกงาน	๑๙ มิ.ย. ๒๕๔๔
joystick	ก้านควบคุม	๑๙ มิ.ย. ๒๕๔๔
JPEG (<b>J</b>oint <b>P</b>hotographic <b>E</b>xperts <b>G</b>roup)	"เจเพ็ก (<a href=""/coinages/websearch.php?Wd=%A1%C5%D8%E8%C1%C3%C7%C1%BC%D9%E9%E0%AA%D5%E8%C2%C7%AA%D2%AD%C0%D2%BE%B6%E8%D2%C2&amp;Sj=0"">กลุ่มรวมผู้เชี่ยวชาญภาพถ่าย</a>)"	๑๙ มิ.ย. ๒๕๔๔
jump	๑. กระโดด<br/>๒. การกระโดด	๑๙ มิ.ย. ๒๕๔๔
jump instruction	คำสั่งกระโดด	๑๙ มิ.ย. ๒๕๔๔
jumper	"ตัวข้าม, <a href=""/coinages/websearch.php?Wd=%B5%D1%C7%E2%C2%A7&amp;Sj=0"">ตัวโยง</a>"	๑๙ มิ.ย. ๒๕๔๔
justify	จัด(ขอบ)	๑๙ มิ.ย. ๒๕๔๔
kern	ปรับชิด	๑๙ มิ.ย. ๒๕๔๔
kernel; nucleus	ใจกลาง	๑๙ มิ.ย. ๒๕๔๔
key	"๑. แป้น<br/>๒. กุญแจ <i>[ใช้กับแฟ้ม]</i><br/>๓. ป้อน(ข้อมูล) <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=key+in&amp;Sj=0"">key in</a>]</i><br/>๔. หลัก"	๑๙ มิ.ย. ๒๕๔๔
key field	เขตหลัก	๑๙ มิ.ย. ๒๕๔๔
key in	"ป้อน(ข้อมูล) <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=key&amp;Sj=0"">key</a> ๓]</i>"	๑๙ มิ.ย. ๒๕๔๔
keypad	แผงแป้นพิเศษ	๑๙ มิ.ย. ๒๕๔๔
keypunch	เครื่องเจาะบัตร	๑๙ มิ.ย. ๒๕๔๔
keyword	คำหลัก	๑๙ มิ.ย. ๒๕๔๔
key verify	การใช้เครื่องทวนสอบ	๑๙ มิ.ย. ๒๕๔๔
key-to-disk unit	หน่วยบันทึกลงจาน	๑๙ มิ.ย. ๒๕๔๔
key-to-tape unit	หน่วยบันทึกลงแถบ	๑๙ มิ.ย. ๒๕๔๔
keyboard	แผงแป้นอักขระ	๑๙ มิ.ย. ๒๕๔๔
keyword in context (KWIC)	"คำหลักในบริบท (<a href=""/coinages/websearch.php?Wd=%A4%C7%D4%A1&amp;Sj=0"">ควิก</a>)"	๑๙ มิ.ย. ๒๕๔๔
keyword out of context (KWOC)	"คำหลักนอกบริบท (<a href=""/coinages/websearch.php?Wd=%A4%C7%E7%CD%A1&amp;Sj=0"">คว็อก</a>)"	๑๙ มิ.ย. ๒๕๔๔
kilobaud	กิโลบอด	๑๙ มิ.ย. ๒๕๔๔
kilobit (Kb)	กิโลบิต	๑๙ มิ.ย. ๒๕๔๔
kilobit per second (Kbps)	กิโลบิตต่อวินาที	๑๙ มิ.ย. ๒๕๔๔
kilobyte (KB)	กิโลไบต์	๑๙ มิ.ย. ๒๕๔๔
knowbot	วิทยยนต์	๑๙ มิ.ย. ๒๕๔๔
knowledge engineering	วิศวกรรมความรู้	๑๙ มิ.ย. ๒๕๔๔
knowledge-based	-ฐานความรู้	๑๙ มิ.ย. ๒๕๔๔
KWIC (keyword in context)	"ควิก (<a href=""/coinages/websearch.php?Wd=%A4%D3%CB%C5%D1%A1%E3%B9%BA%C3%D4%BA%B7&amp;Sj=0"">คำหลักในบริบท</a>)"	๑๙ มิ.ย. ๒๕๔๔
KWOC (keyword out of context)	"คว็อก (<a href=""/coinages/websearch.php?Wd=%A4%D3%CB%C5%D1%A1%B9%CD%A1%BA%C3%D4%BA%B7&amp;Sj=0"">คำหลักนอกบริบท</a>)"	๑๙ มิ.ย. ๒๕๔๔
label	ป้าย	๑๙ มิ.ย. ๒๕๔๔
lambda calculus	แคลคูลัสแลมบ์ดา	๑๙ มิ.ย. ๒๕๔๔
LAN (local area network)	"แลน (<a href=""/coinages/websearch.php?Wd=%A2%E8%D2%C2%A7%D2%B9%BA%C3%D4%E0%C7%B3%E0%A9%BE%D2%D0%B7%D5%E8&amp;Sj=0"">ข่ายงานบริเวณเฉพาะที่</a>)"	๑๙ มิ.ย. ๒๕๔๔
language	ภาษา	๑๙ มิ.ย. ๒๕๔๔
laptop	-วางตัก	๑๙ มิ.ย. ๒๕๔๔
laptop computer	"คอมพิวเตอร์วางตัก, <a href=""/coinages/websearch.php?Wd=%E1%C5%E7%BB%B7%E7%CD%BB%A4%CD%C1%BE%D4%C7%E0%B5%CD%C3%EC&amp;Sj=0"">แล็ปท็อปคอมพิวเตอร์</a>"	๑๙ มิ.ย. ๒๕๔๔
large scale integration (LSI)	"วงจรรวมความจุสูง (<a href=""/coinages/websearch.php?Wd=%E1%CD%C5%E0%CD%CA%E4%CD&amp;Sj=0"">แอลเอสไอ</a>)"	๑๙ มิ.ย. ๒๕๔๔
laser disc	แผ่นเลเซอร์	๑๙ มิ.ย. ๒๕๔๔
laser printer	เครื่องพิมพ์เลเซอร์	๑๙ มิ.ย. ๒๕๔๔
latency	เวลาแฝง	๑๙ มิ.ย. ๒๕๔๔
last-in-first-out (LIFO)	"เข้าหลังออกก่อน (<a href=""/coinages/websearch.php?Wd=%E4%C5%E2%BF&amp;Sj=0"">ไลโฟ</a>)"	๑๙ มิ.ย. ๒๕๔๔
latch	แลตช์	๑๙ มิ.ย. ๒๕๔๔
layered operating system	ระบบปฏิบัติการเป็นชั้น	๑๙ มิ.ย. ๒๕๔๔
LCD (liquid crystal display)	"แอลซีดี (<a href=""/coinages/websearch.php?Wd=%A8%CD%C0%D2%BE%BC%C5%D6%A1%E0%CB%C5%C7&amp;Sj=0"">จอภาพผลึกเหลว</a>)"	๑๙ มิ.ย. ๒๕๔๔
LCD printer	เครื่องพิมพ์แอลซีดี	๑๙ มิ.ย. ๒๕๔๔
leaf	ใบ	๑๙ มิ.ย. ๒๕๔๔
leaf node	"บัพใบ <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=exterior+node&amp;Sj=0"">exterior node</a> และ <a href=""/coinages/websearch.php?Wd=terminal+node&amp;Sj=0"">terminal node</a>]</i>"	๑๙ มิ.ย. ๒๕๔๔
leased line	"สายเช่า, <a href=""/coinages/websearch.php?Wd=%C7%A7%A8%C3%E0%AA%E8%D2&amp;Sj=0"">วงจรเช่า</a>"	๑๙ มิ.ย. ๒๕๔๔
LED (light emitting diode)	"แอลอีดี (<a href=""/coinages/websearch.php?Wd=%E4%B4%E2%CD%B4%E0%BB%C5%E8%A7%E1%CA%A7&amp;Sj=0"">ไดโอดเปล่งแสง</a>)"	๑๙ มิ.ย. ๒๕๔๔
left justify	จัดซ้าย	๑๙ มิ.ย. ๒๕๔๔
left shift	การเลื่อนซ้าย	๑๙ มิ.ย. ๒๕๔๔
legend	คำอธิบายสัญลักษณ์	๑๙ มิ.ย. ๒๕๔๔
letter quality	คุณภาพคมชัด	๑๙ มิ.ย. ๒๕๔๔
letter quality printer	เครื่องพิมพ์คุณภาพคมชัด	๑๙ มิ.ย. ๒๕๔๔
level	ระดับ	๑๙ มิ.ย. ๒๕๔๔
lexical analysis	การวิเคราะห์ศัพท์	๑๙ มิ.ย. ๒๕๔๔
lexico-graphic order	ลำดับอักษร	๑๙ มิ.ย. ๒๕๔๔
lexicon	คลังศัพท์	๑๙ มิ.ย. ๒๕๔๔
library; program library	คลัง(โปรแกรม)	๑๙ มิ.ย. ๒๕๔๔
library routine	รูทีนจากคลัง	๑๙ มิ.ย. ๒๕๔๔
library subroutine	ซับรูทีนจากคลัง	๑๙ มิ.ย. ๒๕๔๔
library tape	แถบบันทึกจากคลัง	๑๙ มิ.ย. ๒๕๔๔
license	ใบอนุญาต	๑๙ มิ.ย. ๒๕๔๔
LIFO (last-in-first-out)	"ไลโฟ (<a href=""/coinages/websearch.php?Wd=%E0%A2%E9%D2%CB%C5%D1%A7%CD%CD%A1%A1%E8%CD%B9&amp;Sj=0"">เข้าหลังออกก่อน</a>)"	๑๙ มิ.ย. ๒๕๔๔
light emitting diode (LED)	"ไดโอดเปล่งแสง (<a href=""/coinages/websearch.php?Wd=%E1%CD%C5%CD%D5%B4%D5&amp;Sj=0"">แอลอีดี</a>)"	๑๙ มิ.ย. ๒๕๔๔
light pen	ปากกาแสง	๑๙ มิ.ย. ๒๕๔๔
line-oriented text editor	บรรณาธิกรณ์ข้อความรายบรรทัด	๑๙ มิ.ย. ๒๕๔๔
line editor	บรรณาธิกรณ์เชิงบรรทัด	๑๙ มิ.ย. ๒๕๔๔
line feed	ป้อนบรรทัด	๑๙ มิ.ย. ๒๕๔๔
line printer	เครื่องพิมพ์รายบรรทัด	๑๙ มิ.ย. ๒๕๔๔
linear programming	กำหนดการเชิงเส้น	๑๙ มิ.ย. ๒๕๔๔
lines per minute (LPM)	"บรรทัดต่อนาที (<a href=""/coinages/websearch.php?Wd=%E1%CD%C5%BE%D5%E0%CD%E7%C1&amp;Sj=0"">แอลพีเอ็ม</a>)"	๑๙ มิ.ย. ๒๕๔๔
lines per second (LPS)	"บรรทัดต่อวินาที (<a href=""/coinages/websearch.php?Wd=%E1%CD%C5%BE%D5%E0%CD%CA&amp;Sj=0"">แอลพีเอส</a>)"	๑๙ มิ.ย. ๒๕๔๔
lingware	ส่วนภาษาศาสตร์	๑๙ มิ.ย. ๒๕๔๔
link	"เชื่อมโยง, <a href=""/coinages/websearch.php?Wd=%E2%C2%A7&amp;Sj=0"">โยง</a>"	๑๙ มิ.ย. ๒๕๔๔
link loader	โปรแกรมบรรจุเชื่อมโยง	๑๙ มิ.ย. ๒๕๔๔
linkage editor; link editor	บรรณาธิกรณ์เชื่อมโยง	๑๙ มิ.ย. ๒๕๔๔
linked list	รายการโยง	๑๙ มิ.ย. ๒๕๔๔
linker	โปรแกรมเชื่อมโยง	๑๙ มิ.ย. ๒๕๔๔
linux	ลินุกซ์	๑๙ มิ.ย. ๒๕๔๔
list structure	โครงสร้างเชิงรายการ	๑๙ มิ.ย. ๒๕๔๔
listing	สิ่งพิมพ์รายการแสดง	๑๙ มิ.ย. ๒๕๔๔
LISP (<b>Lis</b>t <b>P</b>rogramming)	(ภาษา)ลิสป์	๑๙ มิ.ย. ๒๕๔๔
list	๑. รายการ<br/>๒. แสดงรายการ	๑๙ มิ.ย. ๒๕๔๔
liquid crystal display (LCD)	"จอภาพผลึกเหลว (<a href=""/coinages/websearch.php?Wd=%E1%CD%C5%AB%D5%B4%D5&amp;Sj=0"">แอลซีดี</a>)"	๑๙ มิ.ย. ๒๕๔๔
literal	สัญพจน์	๑๙ มิ.ย. ๒๕๔๔
load	๑. บรรจุ<br/>๒. ภาระ	๑๙ มิ.ย. ๒๕๔๔
loading factor	สัดส่วนบรรจุ	๑๙ มิ.ย. ๒๕๔๔
loading program; loader; loading routine	โปรแกรมบรรจุ	๑๙ มิ.ย. ๒๕๔๔
