คลัง(โปรแกรม)ส่วนตัว	private library	๑๙ มิ.ย. ๒๕๔๔
คลังโปรแกรมทดสอบ	test library	๑๙ มิ.ย. ๒๕๔๔
คลัง(โปรแกรม)	library; program library	๑๙ มิ.ย. ๒๕๔๔
คลัง(โปรแกรม)ส่วนตัว	private library	๑๙ มิ.ย. ๒๕๔๔
คลังศัพท์	lexicon	๑๙ มิ.ย. ๒๕๔๔
คลังข้อมูล	data bank	๑๙ มิ.ย. ๒๕๔๔
คลังจุดหมาย	object library	๑๙ มิ.ย. ๒๕๔๔
คลังซับรูทีน	subroutine library	๑๙ มิ.ย. ๒๕๔๔
คลาส	class	๑๙ มิ.ย. ๒๕๔๔
คลาสสืบต่อ	derived class	๑๙ มิ.ย. ๒๕๔๔
คลาสพื้นฐาน	base class	๑๙ มิ.ย. ๒๕๔๔
(กด)คลิก	click	๑๙ มิ.ย. ๒๕๔๔
(กด)คลิกคลิก	double-click	๑๙ มิ.ย. ๒๕๔๔
คลิปบอร์ด	clipboard	๑๙ มิ.ย. ๒๕๔๔
คลื่นพาห์; ผู้ให้บริการโทรคมนาคม	carrier	๑๙ มิ.ย. ๒๕๔๔
คณะกรรมการอำนวยการ	steering committee	๑๙ มิ.ย. ๒๕๔๔
คณะกรรมการกลางกำกับดูแลกิจการสื่อสาร (เอฟซีซี)	Federal Communications Commission (FCC)	๑๙ มิ.ย. ๒๕๔๔
คณะกรรมการที่ปรึกษาการโทรเลขและโทรศัพท์ระหว่างประเทศ (ซีซีไอทีที)	Comité Consultatif Internationale de Télégraphique et Téléphonique; The International Telegraph and Telephone Consultative Committee (CCITT)	๑๙ มิ.ย. ๒๕๔๔
คณะทำงานตอบสนองอุบัติการณ์และรักษาความมั่นคง (เฟิสต์)	Forum of Incident Response and Security Teams (FIRST)	๑๙ มิ.ย. ๒๕๔๔
คณิตศาสตร์คอมพิวเตอร์	computer mathematics	๑๙ มิ.ย. ๒๕๔๔
คณิตกรณ์, คอมพิวเตอร์	computer	๑๙ มิ.ย. ๒๕๔๔
คืนสภาพได้	resilient	๑๙ มิ.ย. ๒๕๔๔
คุกกี้	cookie	๑๙ มิ.ย. ๒๕๔๔
คุณภาพเกือบคมชัด (เอ็นแอลคิว)	near letter quality (NLQ)	๑๙ มิ.ย. ๒๕๔๔
คุณภาพคมชัด	letter quality	๑๙ มิ.ย. ๒๕๔๔
งาน	job	๑๙ มิ.ย. ๒๕๔๔
งานแม่บ้าน, งานดูแลทั่วไป	housekeeping	๑๙ มิ.ย. ๒๕๔๔
งานแบบกลุ่ม	batch job	๑๙ มิ.ย. ๒๕๔๔
งานวิศวกรรมใช้คอมพิวเตอร์ช่วย (ซีเออี)	computer-aided engineering (CAE)	๑๙ มิ.ย. ๒๕๔๔
งานดูแลทั่วไป, งานแม่บ้าน	housekeeping	๑๙ มิ.ย. ๒๕๔๔
งานประยุกต์; การประยุกต์; โปรแกรมประยุกต์; ระบบประยุกต์	application	๑๙ มิ.ย. ๒๕๔๔
จอภาพ (วีดียู)	video display unit (VDU)	๑๙ มิ.ย. ๒๕๔๔
จอภาพผลึกเหลว (แอลซีดี)	liquid crystal display (LCD)	๑๙ มิ.ย. ๒๕๔๔
จอเฝ้าคุม; ส่วนเฝ้าคุม	console	๑๙ มิ.ย. ๒๕๔๔
จอเฝ้าคุมระยะไกล; ส่วนเฝ้าคุมระยะไกล	remote console	๑๙ มิ.ย. ๒๕๔๔
จอเฝ้าคุมแสดงผล; ส่วนเฝ้าคุมแสดงผล	display console	๑๙ มิ.ย. ๒๕๔๔
จอ; กลั่นกรอง, คัดกรอง; จอภาพ	screen	๑๙ มิ.ย. ๒๕๔๔
จอภาพ; กลั่นกรอง, คัดกรอง; จอ	screen	๑๙ มิ.ย. ๒๕๔๔
จอสัมผัส	touch screen	๑๙ มิ.ย. ๒๕๔๔
จอกะพริบ	screen flicker	๑๙ มิ.ย. ๒๕๔๔
จัด(ขอบ)	justify	๑๙ มิ.ย. ๒๕๔๔
จัดรูปแบบ; การจัดรูปแบบ; รูปแบบ	format	๑๙ มิ.ย. ๒๕๔๔
จัดเตรียม	set up	๑๙ มิ.ย. ๒๕๔๔
จัดเป็นตาราง; รวมค่า	tabulate	๑๙ มิ.ย. ๒๕๔๔
จัดสรร	allocate	๑๙ มิ.ย. ๒๕๔๔
จัดลำดับ; ลำดับที่	rank	๑๙ มิ.ย. ๒๕๔๔
จัดกระทำ	handle	๑๙ มิ.ย. ๒๕๔๔
จัดกำหนดการ; กำหนดการ	schedule	๑๙ มิ.ย. ๒๕๔๔
จัดกลาง	central justify	๑๙ มิ.ย. ๒๕๔๔
จัดขวา	right justify	๑๙ มิ.ย. ๒๕๔๔
จัด(ขอบ)	justify	๑๙ มิ.ย. ๒๕๔๔
จัดซ้าย	left justify	๑๙ มิ.ย. ๒๕๔๔
จัดดำเนินการ	manipulate	๑๙ มิ.ย. ๒๕๔๔
จับภาพหน้าจอ	screen capture	๑๙ มิ.ย. ๒๕๔๔
(ภาษา)จาวา	Java	๑๙ มิ.ย. ๒๕๔๔
จาวาสคริปต์	JavaScript	๑๙ มิ.ย. ๒๕๔๔
จาวาบีน	JavaBeans	๑๙ มิ.ย. ๒๕๔๔
จิตวิทยาคอมพิวเตอร์	computational psychology	๑๙ มิ.ย. ๒๕๔๔
จาน, จานบันทึก	disc; disk	๑๙ มิ.ย. ๒๕๔๔
จานวอร์ม	WORM disk	๑๙ มิ.ย. ๒๕๔๔
จานวินเชสเตอร์	Winchester disk	๑๙ มิ.ย. ๒๕๔๔
จำนวน; เลข; หมายเลข	number	๑๙ มิ.ย. ๒๕๔๔
จานแสง	optical disk	๑๙ มิ.ย. ๒๕๔๔
จำนวนระเบียนต่อกลุ่ม	blocking factor	๑๙ มิ.ย. ๒๕๔๔
จำนวนเศษตกค้าง	residue number	๑๙ มิ.ย. ๒๕๔๔
จำนวนเต็ม	integer	๑๙ มิ.ย. ๒๕๔๔
จำนวนฐานสอง; เลขฐานสอง	binary number	๑๙ มิ.ย. ๒๕๔๔
จำนวนตรวจสอบ	check number	๑๙ มิ.ย. ๒๕๔๔
จานอักขระ	daisy wheel	๑๙ มิ.ย. ๒๕๔๔
จาน, จานบันทึก	disc; disk	๑๙ มิ.ย. ๒๕๔๔
จานบันทึกแบบแข็ง	hard disk	๑๙ มิ.ย. ๒๕๔๔
จานบันทึกเปล่า	blank disk	๑๙ มิ.ย. ๒๕๔๔
จานบันทึกหนาแน่นสองเท่า	double-density disk	๑๙ มิ.ย. ๒๕๔๔
จานบันทึกหนาแน่นสูง	high-density disk	๑๙ มิ.ย. ๒๕๔๔
จิฟ (รูปแบบสับเปลี่ยนภาพกราฟิกส์)	GIF (graphics interchange format)	๑๙ มิ.ย. ๒๕๔๔
จบ, สิ้นสุด, สุดท้าย	end	๑๙ มิ.ย. ๒๕๔๔
จบการดำเนินงาน	end of run	๑๙ มิ.ย. ๒๕๔๔
จุดเริ่มบรรจุ	load point	๑๙ มิ.ย. ๒๕๔๔
จุดแยก	branchpoint	๑๙ มิ.ย. ๒๕๔๔
จุด, จุดเปื้อน	spot	๑๙ มิ.ย. ๒๕๔๔
จุดยอด	vertex	๑๙ มิ.ย. ๒๕๔๔
จุดรับเข้า; การรับเข้า; ตำแหน่งเข้า; หน่วย(ข้อมูล)	entry	๑๙ มิ.ย. ๒๕๔๔
จุดภาพ	PEL; picture element; pixel	๑๙ มิ.ย. ๒๕๔๔
จุดเปื้อน, จุด	spot	๑๙ มิ.ย. ๒๕๔๔
จุดเข้า	entry point	๑๙ มิ.ย. ๒๕๔๔
จุดเข้าระบบ (พ็อป)	point of presence (POP)	๑๙ มิ.ย. ๒๕๔๔
จุดฐาน	radix point	๑๙ มิ.ย. ๒๕๔๔
จุดด่าง, ด่าง	void	๑๙ มิ.ย. ๒๕๔๔
จุดตรวจสอบ	checkpoint	๑๙ มิ.ย. ๒๕๔๔
จุดต่อ, ข้อ, บัพ, ปม; สถานีเชื่องโยง	node	๑๙ มิ.ย. ๒๕๔๔
จุดตั้งระยะ	tab	๑๙ มิ.ย. ๒๕๔๔
จุดทศนิยมสมมุติ	assumed decimal point	๑๙ มิ.ย. ๒๕๔๔
จุดทศนิยมจริง	actual decimal point	๑๙ มิ.ย. ๒๕๔๔
จุดนำ	bullet	๑๙ มิ.ย. ๒๕๔๔
จุดบกพร่อง	bug	๑๙ มิ.ย. ๒๕๔๔
จุดพร้อมโยง	hotspot	๑๙ มิ.ย. ๒๕๔๔
จุดพัก	breakpoint	๑๙ มิ.ย. ๒๕๔๔
จุดพักมีเงื่อนไข	conditional breakpoint	๑๙ มิ.ย. ๒๕๔๔
ฉากหลัง	backdrop	๑๙ มิ.ย. ๒๕๔๔
ฉบับ; ชุด; แบบ; รุ่น	version	๑๙ มิ.ย. ๒๕๔๔
ฉบับไม่พิมพ์, สำเนาชั่วคราว, สำเนาอิเล็กทรอนิกส์	soft copy; softcopy	๑๙ มิ.ย. ๒๕๔๔
ฉบับที่; ปล่อย	release	๑๙ มิ.ย. ๒๕๔๔
ฉบับพิมพ์, สำเนาถาวร; สิ่งพิมพ์ออก	hard copy; hardcopy	๑๙ มิ.ย. ๒๕๔๔
ชะงัก, หยุด	halt	๑๙ มิ.ย. ๒๕๔๔
ช่วยจำ	mnemonic	๑๙ มิ.ย. ๒๕๔๔
ช่วง; ทอดข้าม	span	๑๙ มิ.ย. ๒๕๔๔
ช่วงเวลาให้บริการ	uptime	๑๙ มิ.ย. ๒๕๔๔
ช่วงเวลารอ, เวลารอ	wait time	๑๙ มิ.ย. ๒๕๔๔
ช่วงเวลารอบเก็บข้อมูล	memory cycle; storage cycle; store cycle	๑๙ มิ.ย. ๒๕๔๔
ช่วงเวลายังผล, ช่วงเวลาประสิทธิผล	effective time	๑๙ มิ.ย. ๒๕๔๔
ช่วงเวลาเข้าถึง	access time 	๑๙ มิ.ย. ๒๕๔๔
ช่วงเวลาเครื่องไม่ทำงาน	downtime	๑๙ มิ.ย. ๒๕๔๔
ช่วงเวลาเพิ่มระดับ	rise time	๑๙ มิ.ย. ๒๕๔๔
ช่วงเวลาหยุด	deceleration time	๑๙ มิ.ย. ๒๕๔๔
ช่วงเวลาลดระดับ	decay time	๑๙ มิ.ย. ๒๕๔๔
ช่วงเวลาบันทึก	write time	๑๙ มิ.ย. ๒๕๔๔
ช่วงเวลาประสิทธิผล, ช่วงเวลายังผล	effective time	๑๙ มิ.ย. ๒๕๔๔
ช่วงกระทำการ	execution phase	๑๙ มิ.ย. ๒๕๔๔
ช่อง, ช่องสัญญาณ; แชนเนล	channel	๑๙ มิ.ย. ๒๕๔๔
ช่องเสียบ	slot	๑๙ มิ.ย. ๒๕๔๔
ช่องเสียบขยาย	expansion slot	๑๙ มิ.ย. ๒๕๔๔
ช่องรับเข้า/ส่งออก	input/output channel	๑๙ มิ.ย. ๒๕๔๔
ช่องรับส่งผ่านสัญญาณ	transponder	๑๙ มิ.ย. ๒๕๔๔
ช่องรับบัตร	card stacker	๑๙ มิ.ย. ๒๕๔๔
ช่องว่าง	whitespace	๑๙ มิ.ย. ๒๕๔๔
ช่องว่าง, ระยะห่าง	gap	๑๙ มิ.ย. ๒๕๔๔
ช่องว่างระหว่างระเบียน	interrecord gap	๑๙ มิ.ย. ๒๕๔๔
ช่องว่างระหว่างกลุ่มระเบียน; ช่องว่างระหว่างบล็อก	interblock gap	๑๙ มิ.ย. ๒๕๔๔
ช่องสัญญาณ, ช่อง; แชนเนล; ร่องข้อมูล	channel	๑๙ มิ.ย. ๒๕๔๔
ช่องสัญญาณเฉพาะงาน	dedicated channel	๑๙ มิ.ย. ๒๕๔๔
ช่องสัญญาณข้อมูล	data channel	๑๙ มิ.ย. ๒๕๔๔
ช่องสัญญาณช่วงระดับเสียงพูด	voice-grade channel	๑๙ มิ.ย. ๒๕๔๔
ช่องสื่อสาร	communication channel	๑๙ มิ.ย. ๒๕๔๔
ช่องสื่อสารภาคพื้นดิน	backhaul	๑๙ มิ.ย. ๒๕๔๔
ช่องอ่าน/บันทึก	read/write channel	๑๙ มิ.ย. ๒๕๔๔
ช่องทาง; ช่องทางเข้า/ออก; ย้ายไป	port	๑๙ มิ.ย. ๒๕๔๔
ช่องทางเข้า/ออก	input/output port	๑๙ มิ.ย. ๒๕๔๔
ช่องทางเข้า/ออก; ช่องทาง; ย้ายไป	port	๑๙ มิ.ย. ๒๕๔๔
ช่องทางไม่ประสานเวลา	asynchronous port	๑๙ มิ.ย. ๒๕๔๔
ชั่วครู่; ภาวะชั่วครู่	transient	๑๙ มิ.ย. ๒๕๔๔
ชั้นการปรับเปลี่ยนข้อมูลเอทีเอ็ม (เอเอแอล)	ATM adaptation layer (AAL)	๑๙ มิ.ย. ๒๕๔๔
ชีวประดิษฐศาสตร์	bionics	๑๙ มิ.ย. ๒๕๔๔
ชิป	chip	๑๙ มิ.ย. ๒๕๔๔
ชื่อเขต, ชื่อโดเมน	domain name	๑๙ มิ.ย. ๒๕๔๔
ชื่อแฟ้ม	file name	๑๙ มิ.ย. ๒๕๔๔
ชื่อผู้ใช้	username	๑๙ มิ.ย. ๒๕๔๔
ชุมสาย; แลกเปลี่ยน, สับเปลี่ยน	exchange	๑๙ มิ.ย. ๒๕๔๔
ชุมสายอัตโนมัติ	automatic exchange	๑๙ มิ.ย. ๒๕๔๔
ชุด; ฉบับ; แบบ; รุ่น	version	๑๙ มิ.ย. ๒๕๔๔
ชุด; เซต	set	๑๙ มิ.ย. ๒๕๔๔
ชุดรับส่งอัตโนมัติ (เอเอสอาร์)	automatic send-receive set (ASR)	๑๙ มิ.ย. ๒๕๔๔
ชุดแบบอักษร	font; fount	๑๙ มิ.ย. ๒๕๔๔
ชุดแบบอักษรเฉพาะคราว	soft font	๑๙ มิ.ย. ๒๕๔๔
ชุดแบบอักษรกล่อง	font cartridge	๑๙ มิ.ย. ๒๕๔๔
ชุดแบบอักษรถาวร	hard font	๑๙ มิ.ย. ๒๕๔๔
ชุดเครื่องมือ	toolkit	๑๙ มิ.ย. ๒๕๔๔
ชุดอักขระ	character set	๑๙ มิ.ย. ๒๕๔๔
ชุดอิเล็กทรอนิกส์ควบคุมหน่วยขับเบ็ดเสร็จ (ไอดีอี)	integrated drive electronics (IDE)	๑๙ มิ.ย. ๒๕๔๔
ชุดข้อมูล; อุปกรณ์รับส่งข้อมูล	data set	๑๙ มิ.ย. ๒๕๔๔
ชุดของคำสั่งเครื่อง	instruction set	๑๙ มิ.ย. ๒๕๔๔
ชุดคำสั่ง, โปรแกรม; สร้างโปรแกรม	program	๑๙ มิ.ย. ๒๕๔๔
ชุดคำสั่งจัดเรื่องขัดจังหวะ	interrupt handler	๑๙ มิ.ย. ๒๕๔๔
ชุดคำสั่งจัดการสิ่งผิดปรกติ	exception handler	๑๙ มิ.ย. ๒๕๔๔
ชุดจาน, ชุดจานบันทึก	disk pack	๑๙ มิ.ย. ๒๕๔๔
ชุดตัวอักษร	alphabet	๑๙ มิ.ย. ๒๕๔๔
ซ้อนทับ; ซ้อนแทน; ซ้อนสนิท	overlay	๑๙ มิ.ย. ๒๕๔๔
ซ็อกเก็ต; เต้ารับ	socket	๑๙ มิ.ย. ๒๕๔๔
ซอกส์	SOCKS 	๑๙ มิ.ย. ๒๕๔๔
ซอง	envelope	๑๙ มิ.ย. ๒๕๔๔
ซอฟต์แวร์, ส่วนชุดคำสั่ง	software	๑๙ มิ.ย. ๒๕๔๔
ซับคลาส	subclass	๑๙ มิ.ย. ๒๕๔๔
ซีเอเอ็ม, แคม (การผลิตใช้คอมพิวเตอร์ช่วย)	CAM (computer-aided manufacturing)	๑๙ มิ.ย. ๒๕๔๔
ซีโอเอ็ม, คอม (ไมโครฟิล์มจากคอมพิวเตอร์)	COM (computer output on microfilm)	๑๙ มิ.ย. ๒๕๔๔
ซีเอ็มไอพี (เกณฑ์วิธีจัดการสารสนเทศร่วม)	CMIP (Common Management Information Protocol)	๑๙ มิ.ย. ๒๕๔๔
ซีเอสเอ็มเอ/ซีดี (การเข้าถึงหลายทางแบบตรวจรู้พาหะและตรวจหาการชน)	CSMA/CD (carrier sense multiple access with collision detection)	๑๙ มิ.ย. ๒๕๔๔
ซอฟต์แวร์ระบบ, ส่วนชุดคำสั่งระบบ	systems software	๑๙ มิ.ย. ๒๕๔๔
ซอฟต์แวร์เบ็ดเสร็จ, ส่วนชุดคำสั่งเบ็ดเสร็จ	integrated software	๑๙ มิ.ย. ๒๕๔๔
ซอฟต์แวร์สำเร็จ, ส่วนชุดคำสั่งสำเร็จ	software package	๑๙ มิ.ย. ๒๕๔๔
ซับรูทีน	subroutine	๑๙ มิ.ย. ๒๕๔๔
ซับรูทีนแบบแทรก	in-line subroutine	๑๙ มิ.ย. ๒๕๔๔
ซับรูทีนแบบเปิด	open subroutine	๑๙ มิ.ย. ๒๕๔๔
ซับรูทีนแบบปิด	closed subroutine	๑๙ มิ.ย. ๒๕๔๔
ซับรูทีนจากคลัง	library subroutine	๑๙ มิ.ย. ๒๕๔๔
ซีเอสยู (หน่วยบริการช่องสื่อสาร)	CSU (channel service unit)	๑๙ มิ.ย. ๒๕๔๔
ซีเออี (งานวิศวกรรมใช้คอมพิวเตอร์ช่วย)	CAE (computer-aided engineering)	๑๙ มิ.ย. ๒๕๔๔
ซีเอไอ (การสอนใช้คอมพิวเตอร์ช่วย)	CAI (computer-aided instruction; computer-assisted instruction)	๑๙ มิ.ย. ๒๕๔๔
ซีเอชอาร์พี (แพลตฟอร์มอ้างอิงร่วมของฮาร์ดแวร์)	CHRP (common hardware reference platform)	๑๙ มิ.ย. ๒๕๔๔
ซีเอที (การแปลภาษาใช้คอมพิวเตอร์ช่วย)	CAT (computer-aided translation)	๑๙ มิ.ย. ๒๕๔๔
ซีเอทีวี (เคเบิลทีวี)	CATV (cable television; cable TV; community antenna television)	๑๙ มิ.ย. ๒๕๔๔
ซิสอ็อป (ผู้ควบคุมระบบ)	SYSOP (system operator)	๑๙ มิ.ย. ๒๕๔๔
ซีสลิป (สลิปแบบอัด)	CSLIP (compressed SLIP)	๑๙ มิ.ย. ๒๕๔๔
ซียูซีมี	CU-SeeMe	๑๙ มิ.ย. ๒๕๔๔
ซีเควล, เอสคิวแอล (ภาษาสอบถามเชิงโครงสร้าง)	SQL (structured query language)	๑๙ มิ.ย. ๒๕๔๔
ซีอีโอ (ประธานบริหาร)	CEO (chief executive officer)	๑๙ มิ.ย. ๒๕๔๔
ซีอาร์แอลเอฟ (อักขระขึ้นต้นบรรทัดใหม่)	CRLF (carriage-return line feed)	๑๙ มิ.ย. ๒๕๔๔
ซีอาร์ซี (การตรวจสอบด้วยส่วนซ้ำซ้อนแบบวน)	CRC (cyclic redundancy check)	๑๙ มิ.ย. ๒๕๔๔
ซีอาร์ที (หลอดภาพ)	CRT (cathode ray tube)	๑๙ มิ.ย. ๒๕๔๔
ซีไอโอ (ประธานฝ่ายสารสนเทศ)	CIO (chief information officer)	๑๙ มิ.ย. ๒๕๔๔
ซีไอเอ็ม (การผลิตแบบผสมผสานด้วยคอมพิวเตอร์)	CIM (computer integrated manufacturing)	๑๙ มิ.ย. ๒๕๔๔
ซีดีรอม	CD-ROM	๑๙ มิ.ย. ๒๕๔๔
ซีดีอี (สิ่งแวดล้อมเดสก์ท็อปแบบสามัญ)	CDE (common desktop environment)	๑๙ มิ.ย. ๒๕๔๔
ซีทีไอ (การรวมคอมพิวเตอร์กับโทรศัพท์)	CTI (computer telephony integration)	๑๙ มิ.ย. ๒๕๔๔
ซีไอเอ็ม (ไมโครฟิล์มสู่คอมพิวเตอร์)	CIM (computer input from microfilm)	๑๙ มิ.ย. ๒๕๔๔
ซีไอซีเอส (ระบบควบคุมสารสนเทศลูกค้า)	CICS (customer information control system)	๑๙ มิ.ย. ๒๕๔๔
ซิงโครนัส, -ประสานเวลา, สมวาร	synchronous	๑๙ มิ.ย. ๒๕๔๔
ซีพีเอ็ม (ระเบียบวิธีวิถีวิกฤต)	CPM (critical path method)	๑๙ มิ.ย. ๒๕๔๔
ซีพีเอส (อักขระต่อวินาที)	CPS (characters per second)	๑๙ มิ.ย. ๒๕๔๔
ซีพียู (หน่วยประมวลผลกลาง)	CPU (central processing unit)	๑๙ มิ.ย. ๒๕๔๔
ซีพีอี (อุปกรณ์ในสถานที่ลูกค้า)	CPE (customer premises equipment)	๑๙ มิ.ย. ๒๕๔๔
ซีจีเอ (ตัวปรับภาพกราฟิกส์สี)	CGA (color graphics adapter)	๑๙ มิ.ย. ๒๕๔๔
ซีจีไอ (โปรแกรมต่อประสานร่วมสำหรับเกตเวย์)	CGI (common gateway interface)	๑๙ มิ.ย. ๒๕๔๔
ซีซีไอทีที (คณะกรรมการที่ปรึกษาการโทรเลขและโทรศัพท์ระหว่างประเทศ)	CCITT (Comité Consultatif Internationale de Télégraphique et Téléphonique; The International Telegraph and Telephone Consultative Committee)	๑๙ มิ.ย. ๒๕๔๔
ซีซีดี (อุปกรณ์ถ่ายเทประจุ)	CCD (charge coupled device)	๑๙ มิ.ย. ๒๕๔๔
ซูเปอร์วีจีเอ (เอสวีจีเอ)	super VGA (SVGA)	๑๙ มิ.ย. ๒๕๔๔
ซูเปอร์ไมโครคอมพิวเตอร์	supermicrocomputer	๑๙ มิ.ย. ๒๕๔๔
ซูเปอร์คอมพิวเตอร์	supercomputer	๑๙ มิ.ย. ๒๕๔๔
ซูเปอร์คลาส	superclass 	๑๙ มิ.ย. ๒๕๔๔
ซีพีไอซี (ตัวต่อประสานการโปรแกรมร่วมสำหรับการสื่อสาร)	CPI-C (common programming interface for communications)	๑๙ มิ.ย. ๒๕๔๔
ซูเปอร์มินิคอมพิวเตอร์	superminicomputer	๑๙ มิ.ย. ๒๕๔๔
ฐาน	base	๑๙ มิ.ย. ๒๕๔๔
ฐาน	radix	๑๙ มิ.ย. ๒๕๔๔
ฐานแปด; อัฐนิยม	octal	๑๙ มิ.ย. ๒๕๔๔
ฐานสอง; ทวิภาค	binary	๑๙ มิ.ย. ๒๕๔๔
ฐานสิบ; ทศนิยม	decimal	๑๙ มิ.ย. ๒๕๔๔
ฐานสิบหก; โสฬสนิยม	hexadecimal	๑๙ มิ.ย. ๒๕๔๔
ฐานข้อมูล	database	๑๙ มิ.ย. ๒๕๔๔
ฐานข้อมูลเชิงสัมพันธ์	relational database	๑๙ มิ.ย. ๒๕๔๔
ฐานข้อมูลเชิงลำดับชั้น	hierarchical database	๑๙ มิ.ย. ๒๕๔๔
ฐานข้อมูลแบบแยกศูนย์	decentralised database; decentralized database	๑๙ มิ.ย. ๒๕๔๔
ฐานข้อมูลแบบรวมศูนย์	centralised database; centralized database	๑๙ มิ.ย. ๒๕๔๔
ฐานข้อมูลแบบหลายชุด	multidatabase; multiple database	๑๙ มิ.ย. ๒๕๔๔
ฐานข้อมูลแบบกระจาย	distributed database	๑๙ มิ.ย. ๒๕๔๔
ฐานข้อมูลแบบข่ายงาน	network database	๑๙ มิ.ย. ๒๕๔๔
ณ จุดขาย (พีโอเอส)	point-of-sale (POS)	๑๙ มิ.ย. ๒๕๔๔
ดรรชนีล่าง, ตัวห้อย; ดรรชนีกำกับ	subscript	๑๙ มิ.ย. ๒๕๔๔
ดรรชนีกำกับ; ดรรชนีล่าง, ตัวห้อย	subscript	๑๙ มิ.ย. ๒๕๔๔
ดรรชนีบน, ตัวยก	superscript	๑๙ มิ.ย. ๒๕๔๔
ดรัม; ดรัมแม่เหล็ก	drum	๑๙ มิ.ย. ๒๕๔๔
ดรัมแม่เหล็ก	magnetic drum	๑๙ มิ.ย. ๒๕๔๔
ดรัมแม่เหล็ก; ดรัม	drum	๑๙ มิ.ย. ๒๕๔๔
ด่าง, จุดด่าง	void	๑๙ มิ.ย. ๒๕๔๔
ด่านกันบุกรุก, ไฟร์วอลล์	firewall	๑๙ มิ.ย. ๒๕๔๔
ดอส (ระบบปฏิบัติการแบบใช้จาน)	DOS (disk operating system)	๑๙ มิ.ย. ๒๕๔๔
ดัดแปร	modify	๑๙ มิ.ย. ๒๕๔๔
ดีแรม (แรมพลวัต)	DRAM (dynamic RAM)	๑๙ มิ.ย. ๒๕๔๔
ดัมมี, หุ่น	dummy	๑๙ มิ.ย. ๒๕๔๔
ดีเอ็มเอ (การเข้าถึงหน่วยความจำโดยตรง)	DMA (direct memory access)	๑๙ มิ.ย. ๒๕๔๔
ดีเอ็นเอส (เครื่องบริการชื่อโดเมน)	DNS (domain name server)	๑๙ มิ.ย. ๒๕๔๔
ดีเอ็นเอส (บริการชื่อโดเมน)	DNS (domain name service)	๑๙ มิ.ย. ๒๕๔๔
ดีเอ็นเอส (ระบบการตั้งชื่อโดเมน)	DNS (domain name system)	๑๙ มิ.ย. ๒๕๔๔
ดีวีดีอาร์ (แผ่นดิจิทัลอเนกประสงค์ชนิดบันทึกได้)	DVD-R (digital versatile disc-record)	๑๙ มิ.ย. ๒๕๔๔
ดีวีบี (การแพร่ภาพดิจิทัล, การแพร่สัญญาณวีดิทัศน์ดิจิทัล)	DVB (digital video broadcast; digital video broadcasting)	๑๙ มิ.ย. ๒๕๔๔
ดิสแอสเซมเบลอร์	disassembler	๑๙ มิ.ย. ๒๕๔๔
ดิสก์แคช	disk cache	๑๙ มิ.ย. ๒๕๔๔
ดีอีเอส (มาตรฐานการเข้ารหัสลับข้อมูล)	DES (data encryption standard)	๑๙ มิ.ย. ๒๕๔๔
ดีเอสเอส (ระบบสนับสนุนการตัดสินใจ)	DSS (decision support system)	๑๙ มิ.ย. ๒๕๔๔
ดีเอซี (ตัวแปลงสัญญาณดิจิทัลเป็นแอนะล็อก)	DAC (digital-to-analog converter)	๑๙ มิ.ย. ๒๕๔๔
ดีมอน	daemon	๑๙ มิ.ย. ๒๕๔๔
ดาร์พาเน็ต (เครือข่ายสำนักงานโครงการวิจัยขั้นสูงของกระทรวงกลาโหมสหรัฐอเมริกา)	DARPANET (Defense Advanced Research Projects Agency Network)	๑๙ มิ.ย. ๒๕๔๔
ดำเนินงานได้แม้ขัดข้อง	fail-operational	๑๙ มิ.ย. ๒๕๔๔
ดำเนินงานได้บางส่วนแม้ขัดข้อง	fail-soft	๑๙ มิ.ย. ๒๕๔๔
ดีวีดี (แผ่นดิจิทัลอเนกประสงค์)	DVD (digital versatile disc)	๑๙ มิ.ย. ๒๕๔๔
ดีวีดี (แผ่นวีดิทัศน์ระบบดิจิทัล)	DVD (digital video disc)	๑๙ มิ.ย. ๒๕๔๔
ดำเนินงาน; การดำเนินงาน	run	๑๙ มิ.ย. ๒๕๔๔
ดีกรี	degree	๑๙ มิ.ย. ๒๕๔๔
ดิจิทัล, เชิงเลข	digital	๑๙ มิ.ย. ๒๕๔๔
ดิจิทัลคอมพิวเตอร์, คอมพิวเตอรเชิงเลข์	digital computer	๑๙ มิ.ย. ๒๕๔๔
ดีซีอี (บริภัณฑ์ต่อสุดทางของวงจรข้อมูล)	DCE (data circuit terminating equipment)	๑๙ มิ.ย. ๒๕๔๔
ดีทีอี (บริภัณฑ์ปลายทางข้อมูล)	DTE (data terminal equipment)	๑๙ มิ.ย. ๒๕๔๔
ดีทีดี (การนิยามชนิดเอกสาร)	DTD (document type definition)	๑๙ มิ.ย. ๒๕๔๔
ดีบีเอ็มเอส (ระบบจัดการฐานข้อมูล)	DBMS (database management system)	๑๙ มิ.ย. ๒๕๔๔
ดีพี (การประมวลผล, การประมวลผลข้อมูล)	DP (data processing)	๑๙ มิ.ย. ๒๕๔๔
ดูล่วงหน้า	look ahead	๑๙ มิ.ย. ๒๕๔๔
ตรรกะ	logic	๑๙ มิ.ย. ๒๕๔๔
ตรรกะแบบบูล	Boolean logic	๑๙ มิ.ย. ๒๕๔๔
