glochidiate	ปลายเป็นเงี่ยง	๑๘ ก.พ. ๒๕๔๕
glochidium; glochid	ขนปลายเงี่ยง	๑๘ ก.พ. ๒๕๔๕
glomerate	เป็นกลุ่มแน่น	๑๘ ก.พ. ๒๕๔๕
glomerule	ช่อกระจุกกลม	๑๘ ก.พ. ๒๕๔๕
glucoside	กลูโคไซด์	๑๘ ก.พ. ๒๕๔๕
glucosinolate	กลูโคซิโนเลต	๑๘ ก.พ. ๒๕๔๕
glumaceous	เหมือนกาบดอก	๑๘ ก.พ. ๒๕๔๕
glume	กาบช่อย่อย [วงศ์ Gramineae และ Cyperaceae]	๑๘ ก.พ. ๒๕๔๕
gluten	กลูเทน	๑๘ ก.พ. ๒๕๔๕
glutinous; viscid	เหนียว	๑๘ ก.พ. ๒๕๔๕
glycogen	ไกลโคเจน	๑๘ ก.พ. ๒๕๔๕
glycolysis	ไกลโคไลซิส	๑๘ ก.พ. ๒๕๔๕
glycophyte	พืชดินกร่อย	๑๘ ก.พ. ๒๕๔๕
glyoxisome	ไกลออกซิโซม	๑๘ ก.พ. ๒๕๔๕
golgi apparatus	กอลไจแอปพาราตัส	๑๘ ก.พ. ๒๕๔๕
gonidium	โกนิเดียม	๑๘ ก.พ. ๒๕๔๕
gonimoblast	โกนิโมบลาสต์	๑๘ ก.พ. ๒๕๔๕
goniopteroid venation	การเรียงเส้นใบแบบโกนิออปเทอรอยด์ [มีความหมายเหมือนกับ meniscioid venation]	๑๘ ก.พ. ๒๕๔๕
gradate sorus	กลุ่มอับสปอร์แบบแก่จากกลางกลุ่ม	๑๘ ก.พ. ๒๕๔๕
grana	กรานา	๑๘ ก.พ. ๒๕๔๕
grafting	การติดตาต่อกิ่ง	๑๘ ก.พ. ๒๕๔๕
granular; granulose	๑. เป็นตุ่มเล็ก๒. เป็นละออง๓. เป็นเม็ดละเอียด	๑๘ ก.พ. ๒๕๔๕
granulocrinous secretion	๑. การหลั่งผ่านถุง๒. สารหลั่งผ่านถุง	๑๘ ก.พ. ๒๕๔๕
granulose; granular	๑. เป็นตุ่มเล็ก๒. เป็นละออง๓. เป็นเม็ดละเอียด	๑๘ ก.พ. ๒๕๔๕
gravitropism; geotropism	การเบนเนื่องจากความโน้มถ่วง	๑๘ ก.พ. ๒๕๔๕
gregarious	เป็นกลุ่มใหญ่	๑๘ ก.พ. ๒๕๔๕
grooved; channelled; furrowed	เป็นร่อง	๑๘ ก.พ. ๒๕๔๕
ground cover	พืชคลุมดิน	๑๘ ก.พ. ๒๕๔๕
ground meristem	เนื้อเยื่อเจริญพื้น	๑๘ ก.พ. ๒๕๔๕
growth	การเติบโต	๑๘ ก.พ. ๒๕๔๕
growth increment; growth layer	ชั้นเนื้อไม้, ชั้นเปลือกไม้ [ระหว่างวง]	๑๘ ก.พ. ๒๕๔๕
growth layer; growth increment	ชั้นเนื้อไม้, ชั้นเปลือกไม้ [ระหว่างวง]	๑๘ ก.พ. ๒๕๔๕
growth retardant	สารยั้งการเจริญเติบโต	๑๘ ก.พ. ๒๕๔๕
growth ring	วงเนื้อไม้, วงเปลือกไม้	๑๘ ก.พ. ๒๕๔๕
guanine	กัวนีน	๑๘ ก.พ. ๒๕๔๕
guard cell	เซลล์คุม	๑๘ ก.พ. ๒๕๔๕
gullet	กัลเลต	๑๘ ก.พ. ๒๕๔๕
gum	ยางไม้	๑๘ ก.พ. ๒๕๔๕
guttation	การคายน้ำเป็นหยด	๑๘ ก.พ. ๒๕๔๕
gymnosperm	พืชเมล็ดเปลือย	๑๘ ก.พ. ๒๕๔๕
gymnospermous	มีเมล็ดเปลือย	๑๘ ก.พ. ๒๕๔๕
gynobasic	มีโคนก้านเกสรเพศเมีย	๑๘ ก.พ. ๒๕๔๕
gynoecium	วงเกสรเพศเมีย	๑๘ ก.พ. ๒๕๔๕
gynophore	ก้านชูเกสรเพศเมีย	๑๘ ก.พ. ๒๕๔๕
gynandrium; column; gynostemium	เส้าเกสร	๑๘ ก.พ. ๒๕๔๕
gynandrophore	ก้านชูเกสรเพศผู้และเพศเมีย	๑๘ ก.พ. ๒๕๔๕
gynandrous	-เกสรเพศผู้เกสรเพศเมียเชื่อมกัน	๑๘ ก.พ. ๒๕๔๕
gynecandrous	-ดอกเพศผู้ดอกเพศเมียร่วมช่อ	๑๘ ก.พ. ๒๕๔๕
gynostemium; column; gynandrium	เส้าเกสร	๑๘ ก.พ. ๒๕๔๕
habit	ลักษณะวิสัย	๑๘ ก.พ. ๒๕๔๕
habitat	ถิ่นที่อยู่	๑๘ ก.พ. ๒๕๔๕
hadrome	แฮโดรม	๑๘ ก.พ. ๒๕๔๕
halberd-shaped; hastate	-รูปเงี่ยงใบหอก	๑๘ ก.พ. ๒๕๔๕
half-inferior ovary; subinferior ovary	รังไข่กึ่งใต้วงกลีบ	๑๘ ก.พ. ๒๕๔๕
hamate	-รูปขอ, ปลายรูปขอ	๑๘ ก.พ. ๒๕๔๕
halophyte	พืชดินเค็ม	๑๘ ก.พ. ๒๕๔๕
haplobiontic life cycle	วัฏจักรชีวิตแบบไม่สลับ	๑๘ ก.พ. ๒๕๔๕
haplocheilic stoma	ปากใบแบบแฮโพลไคลิก	๑๘ ก.พ. ๒๕๔๕
haploid	มีโครโมโซมหนึ่งชุด	๑๘ ก.พ. ๒๕๔๕
haptotype; isotype	ตัวอย่างคู่ตัวอย่างต้นแบบ	๑๘ ก.พ. ๒๕๔๕
hard wood	ไม้เนื้อแข็ง	๑๘ ก.พ. ๒๕๔๕
hardwood	เนื้อไม้ของพืชใบเลี้ยงคู่	๑๘ ก.พ. ๒๕๔๕
hastate; halberd-shaped	-รูปเงี่ยงใบหอก	๑๘ ก.พ. ๒๕๔๕
hastula	แฮสทูลา	๑๘ ก.พ. ๒๕๔๕
haustorium	๑. รากเบียน๒. เซลล์เบียน	๑๘ ก.พ. ๒๕๔๕
head; capitulum	ช่อกระจุกแน่น	๑๘ ก.พ. ๒๕๔๕
heart-shaped; cordate	-รูปหัวใจ	๑๘ ก.พ. ๒๕๔๕
heartwood; duramen	แก่น	๑๘ ก.พ. ๒๕๔๕
helicoid	บิดแบบเกลียว, ม้วนแบบก้นหอย	๑๘ ก.พ. ๒๕๔๕
helicoid cyme; bostryx; cincinnus	ช่องวงแถวเดี่ยว	๑๘ ก.พ. ๒๕๔๕
heliophilic; photophilic	ชอบแดด	๑๘ ก.พ. ๒๕๔๕
heliophobic; photophygous; sciophilous	ชอบที่ร่ม	๑๘ ก.พ. ๒๕๔๕
heliophyte	พืชชอบแดด, พืชทนแดด	๑๘ ก.พ. ๒๕๔๕
heliotropism; phototropism	การเบนตามแสง	๑๘ ก.พ. ๒๕๔๕
helix	เกลียว	๑๘ ก.พ. ๒๕๔๕
hemicellulose	เฮมิเซลลูโลส	๑๘ ก.พ. ๒๕๔๕
hemicryptophyte; chamaephyte	๑. พืชรากตื้น [เฟิร์น]๒. พืชตาเรี่ยดิน	๑๘ ก.พ. ๒๕๔๕
helophyte	พืชที่แฉะ	๑๘ ก.พ. ๒๕๔๕
herb	ไม้ล้มลุก	๑๘ ก.พ. ๒๕๔๕
herbaceous	ไม่มีเนื้อไม้	๑๘ ก.พ. ๒๕๔๕
herbaceous perennial	ไม้ล้มลุกหลายปี	๑๘ ก.พ. ๒๕๔๕
herbarium	๑. หอพรรณไม้๒. พิพิธภัณฑ์พืช	๑๘ ก.พ. ๒๕๔๕
herbarium specimen	ตัวอย่างพรรณไม้แห้ง	๑๘ ก.พ. ๒๕๔๕
herbicide; weed killer	สารฆ่าวัชพืช	๑๘ ก.พ. ๒๕๔๕
hermaphrodite; bisexual	สมบูรณ์เพศ	๑๘ ก.พ. ๒๕๔๕
hermaphroditic flower; bisexual flower; perfect flower	ดอกสมบูรณ์เพศ	๑๘ ก.พ. ๒๕๔๕
hesperidium	ผลแบบส้ม	๑๘ ก.พ. ๒๕๔๕
heterocarpous	มีผลสองแบบ	๑๘ ก.พ. ๒๕๔๕
heterochromatin	เฮเทอโรโครมาทิน	๑๘ ก.พ. ๒๕๔๕
heterochromosome; allosome; sex chromosome	โครโมโซมเพศ	๑๘ ก.พ. ๒๕๔๕
heterocyst	เฮเทอโรซิสต์	๑๘ ก.พ. ๒๕๔๕
heteroecious	ครบวัฏจักรชีวิตบนตัวให้อาศัยสองชนิด	๑๘ ก.พ. ๒๕๔๕
heterogamete	เซลล์สืบพันธุ์ต่างแบบ	๑๘ ก.พ. ๒๕๔๕
heterophyllous	มีใบหลายรูป	๑๘ ก.พ. ๒๕๔๕
heterophyte	พืชสร้างอาหารเองไม่ได้	๑๘ ก.พ. ๒๕๔๕
heterophytic; heterotrophic	-สร้างอาหารเองไม่ได้	๑๘ ก.พ. ๒๕๔๕
heterosis	อภิชาตพันธุ์	๑๘ ก.พ. ๒๕๔๕
heterospore	สปอร์ต่างแบบ	๑๘ ก.พ. ๒๕๔๕
heterosporous	มีสปอร์ต่างแบบ	๑๘ ก.พ. ๒๕๔๕
heterospory	การมีสปอร์ต่างแบบ	๑๘ ก.พ. ๒๕๔๕
heterothallic	ต่างเพศต่างแทลลัส	๑๘ ก.พ. ๒๕๔๕
heterotrichous	สายเซลล์ต่างแนวร่วมแทลลัส	๑๘ ก.พ. ๒๕๔๕
heterotroph	สิ่งมีชีวิตสร้างอาหารเองไม่ได้	๑๘ ก.พ. ๒๕๔๕
heterotrophic; heterophytic	-สร้างอาหารเองไม่ได้	๑๘ ก.พ. ๒๕๔๕
heterotypic	เฮเทอโรไทปิก	๑๘ ก.พ. ๒๕๔๕
heterozygote	๑. เฮเทอโรไซโกต๒. พันธุ์ทาง	๑๘ ก.พ. ๒๕๔๕
heterogony; alternation of generations; digenesis; diplobiontic life cycle; diplohaplontic life cycle; heterogenesis; metagenesis	วัฏจักรชีวิตแบบสลับ	๑๘ ก.พ. ๒๕๔๕
heteromorphic	มีสัณฐานต่างกัน	๑๘ ก.พ. ๒๕๔๕
heterogamous	๑. มีดอกหลายชนิด [เพศ]๒. มีเซลล์สืบพันธุ์ต่างแบบ	๑๘ ก.พ. ๒๕๔๕
heterogamy; oögamy	การผสมพันธุ์ต่างแบบ	๑๘ ก.พ. ๒๕๔๕
heterogeneous	๑. วิวิธพันธุ์๒. ไม่เป็นเนื้อเดียวกัน	๑๘ ก.พ. ๒๕๔๕
heterogenesis; alternation of generations; digenesis; diplobiontic life cycle; diplohaplontic life cycle; heterogony; metagenesis	วัฏจักรชีวิตแบบสลับ	๑๘ ก.พ. ๒๕๔๕
heterozygous	เฮเทอโรไซกัส	๑๘ ก.พ. ๒๕๔๕
hexagynous	๑. มีเกสรเพศเมียหกอัน๒. มีหกคาร์เพล	๑๘ ก.พ. ๒๕๔๕
hexamerous	มีหกส่วน	๑๘ ก.พ. ๒๕๔๕
hexandrous	มีเกสรเพศผู้หกอัน	๑๘ ก.พ. ๒๕๔๕
hibernaculum	ตางัน, หน่องัน [ฤดูหนาว]	๑๘ ก.พ. ๒๕๔๕
hippocrepiform	-รูปเกือกม้า	๑๘ ก.พ. ๒๕๔๕
hirsute	-ขนหยาบแข็ง	๑๘ ก.พ. ๒๕๔๕
hill evergreen forest; montane forest	ป่าดิบเขา	๑๘ ก.พ. ๒๕๔๕
hilum	๑. ขั้วเมล็ด๒. ขั้วเม็ดแป้ง	๑๘ ก.พ. ๒๕๔๕
hirtellous	-ขนหยาบ	๑๘ ก.พ. ๒๕๔๕
hispid	-ขนสาก	๑๘ ก.พ. ๒๕๔๕
hispidulous	-ขนคาย	๑๘ ก.พ. ๒๕๔๕
histology	วิทยาเนื้อเยื่อ	๑๘ ก.พ. ๒๕๔๕
hoary; canescent	-ขนสั้นสีเทา	๑๘ ก.พ. ๒๕๔๕
holdfast; foot	ส่วนยึด	๑๘ ก.พ. ๒๕๔๕
holocarpic	-สร้างส่วนสืบพันธุ์จากทุกส่วน [แทลลัสของราและสาหร่าย]	๑๘ ก.พ. ๒๕๔๕
holophyte; autophyte; autotroph	พืชสร้างอาหารเองได้	๑๘ ก.พ. ๒๕๔๕
holophytic; autophytic; autotrophic	-สร้างอาหารเองได้	๑๘ ก.พ. ๒๕๔๕
holotype	ตัวอย่างต้นแบบแรก	๑๘ ก.พ. ๒๕๔๕
homochlamydeous	มีกลีบรวม	๑๘ ก.พ. ๒๕๔๕
homoecious; autoecious	ครบวัฏจักรชีวิตบนตัวให้อาศัยเดียว	๑๘ ก.พ. ๒๕๔๕
homogamous	๑. มีดอกชนิดเดียว [เพศ]๒. มีเซลล์สืบพันธุ์รูปเหมือน	๑๘ ก.พ. ๒๕๔๕
homogamy; isogamy	การผสมพันธุ์รูปเหมือน	๑๘ ก.พ. ๒๕๔๕
homogeneous	๑. เอกพันธุ์๒. เป็นเนื้อเดียวกัน	๑๘ ก.พ. ๒๕๔๕
homologous	๑. -กำเนิดเหมือนกัน๒. -คู่เหมือน	๑๘ ก.พ. ๒๕๔๕
homology	ต้นกำเนิดเหมือนกัน	๑๘ ก.พ. ๒๕๔๕
homonym	ชื่อซ้ำซ้อน	๑๘ ก.พ. ๒๕๔๕
homopetalous	-กลีบดอกเหมือน	๑๘ ก.พ. ๒๕๔๕
homospore	สปอร์แบบเดียว	๑๘ ก.พ. ๒๕๔๕
homosporous; isosporous	มีสปอร์แบบเดียว	๑๘ ก.พ. ๒๕๔๕
homospory	การมีสปอร์แบบเดียว	๑๘ ก.พ. ๒๕๔๕
homothallic	ต่างเพศร่วมแทลลัส	๑๘ ก.พ. ๒๕๔๕
hood-shaped; cucullate	-รูปคุ่ม	๑๘ ก.พ. ๒๕๔๕
homozygote	๑. ฮอโมไซโกต๒. พันธุ์แท้	๑๘ ก.พ. ๒๕๔๕
homozygous	ฮอโมไซกัส	๑๘ ก.พ. ๒๕๔๕
hormogonium	ฮอร์โมโกเนียม	๑๘ ก.พ. ๒๕๔๕
hormone	ฮอร์โมน	๑๘ ก.พ. ๒๕๔๕
host	๑. พืชให้อาศัย๒. พืชถูกเบียน	๑๘ ก.พ. ๒๕๔๕
horticulture	วิชาพืชสวน	๑๘ ก.พ. ๒๕๔๕
hull; husk	๑. เปลือกแห้ง [ผล, เมล็ด]๒. แกลบ [ธัญพืช]	๑๘ ก.พ. ๒๕๔๕
humifuse	แผ่คลุมดิน	๑๘ ก.พ. ๒๕๔๕
husk; hull	๑. เปลือกแห้ง [ผล, เมล็ด]๒. แกลบ [ธัญพืช]	๑๘ ก.พ. ๒๕๔๕
hyaline	ใส [มีความหมายเหมือนกับ lucid ๒]	๑๘ ก.พ. ๒๕๔๕
hyaloplasm	ไฮยาโลพลาซึม	๑๘ ก.พ. ๒๕๔๕
hybrid	ลูกผสม	๑๘ ก.พ. ๒๕๔๕
hydathode; water pore	รูหยาดน้ำ	๑๘ ก.พ. ๒๕๔๕
hydrolysis	การสลายด้วยน้ำ	๑๘ ก.พ. ๒๕๔๕
hydromorphic; hygromorphic	มีสัณฐานแบบพืชน้ำ	๑๘ ก.พ. ๒๕๔๕
hydronasty; hygronasty	การหุบเพราะขาดน้ำ	๑๘ ก.พ. ๒๕๔๕
hydrophilous	๑. -ถ่ายเรณูอาศัยน้ำ๒. ชอบน้ำ	๑๘ ก.พ. ๒๕๔๕
hydrophobic	ไม่ชอบน้ำ	๑๘ ก.พ. ๒๕๔๕
hydrophyte; aquatic plant	พืชน้ำ	๑๘ ก.พ. ๒๕๔๕
hydroponic	-ปลูกด้วยน้ำ	๑๘ ก.พ. ๒๕๔๕
hydrotropism	การเบนตอบสนองความชื้น	๑๘ ก.พ. ๒๕๔๕
hygromorphic; hydromorphic	มีสัณฐานแบบพืชน้ำ	๑๘ ก.พ. ๒๕๔๕
hygronasty; hydronasty	การหุบเพราะขาดน้ำ	๑๘ ก.พ. ๒๕๔๕
hygrophilous	ชอบชื้น	๑๘ ก.พ. ๒๕๔๕
hygrophyte	พืชที่ชื้น	๑๘ ก.พ. ๒๕๔๕
hygroscopic	-ดูดคายความชื้น	๑๘ ก.พ. ๒๕๔๕
hymenium	ชั้นเส้นใยกำเนิดสปอร์ [เห็ด, รา]	๑๘ ก.พ. ๒๕๔๕
hypanthium	ฐานดอกรูปถ้วย	๑๘ ก.พ. ๒๕๔๕
hyperplasia	การแบ่งเซลล์มากผิดปรกติ	๑๘ ก.พ. ๒๕๔๕
hypertrophy	การขยายตัวผิดปรกติ	๑๘ ก.พ. ๒๕๔๕
hypha	ใยรา	๑๘ ก.พ. ๒๕๔๕
hypocotyl	คอราก, ลำต้นใต้ใบเลี้ยง	๑๘ ก.พ. ๒๕๔๕
hypocarpium	ก้านผลพอง	๑๘ ก.พ. ๒๕๔๕
hypocrateriform; salverform	-รูปดอกเข็ม	๑๘ ก.พ. ๒๕๔๕
hypodermis	เนื้อเยื่อชั้นรองจากผิว [ใบ]	๑๘ ก.พ. ๒๕๔๕
hypogeal; hypogean; hypogeous	อยู่ใต้ดิน [ใบเลี้ยง]	๑๘ ก.พ. ๒๕๔๕
hypogeal-germination	งอกใต้ดิน	๑๘ ก.พ. ๒๕๔๕
hypogean; hypogeal; hypogeous	อยู่ใต้ดิน [ใบเลี้ยง]	๑๘ ก.พ. ๒๕๔๕
hypogeous; hypogeal; hypogean	อยู่ใต้ดิน [ใบเลี้ยง]	๑๘ ก.พ. ๒๕๔๕
hypogynous	ใต้รังไข่	๑๘ ก.พ. ๒๕๔๕
hyponasty	การหุบขึ้น	๑๘ ก.พ. ๒๕๔๕
hypophysis	ฐานยึด [เอ็มบริโอ]	๑๘ ก.พ. ๒๕๔๕
hypoplasia	การแบ่งเซลล์น้อยผิดปรกติ	๑๘ ก.พ. ๒๕๔๕
hypothecium	ไฮโพทีเซียม	๑๘ ก.พ. ๒๕๔๕
hypsophyll; bract	ใบประดับ	๑๘ ก.พ. ๒๕๔๕
อภิชาตพันธุ์	heterosis	๒๐ ก.พ. ๒๕๔๕
อยู่เหนือน้ำ	emersed	๒๐ ก.พ. ๒๕๔๕
อยู่ใต้ดิน [ใบเลี้ยง]	hypogeal; hypogean; hypogeous	๒๐ ก.พ. ๒๕๔๕
อยู่ใต้น้ำ	demersal; submerged; submersed	๒๐ ก.พ. ๒๕๔๕
อยู่ในมัดท่อลำเลียง	intrafascicular	๒๐ ก.พ. ๒๕๔๕
อยู่ในหนองน้ำ	lacustrine	๒๐ ก.พ. ๒๕๔๕
อยู่ในกลุ่มใบ	intrafoliar	๒๐ ก.พ. ๒๕๔๕
อยู่ระหว่างใบ	interfoliar	๒๐ ก.พ. ๒๕๔๕
อยู่ระหว่างก้านใบ	interpetiolar	๒๐ ก.พ. ๒๕๔๕
อยู่เหนือดิน [ใบเลี้ยง]	epigeal; epigean	๒๐ ก.พ. ๒๕๔๕
อยู่เป็นคู่	didymous	๒๐ ก.พ. ๒๕๔๕
อยู่หลายปี; พักตัว	perennate	๒๐ ก.พ. ๒๕๔๕
อยู่ไม่ทน	evanescent	๒๐ ก.พ. ๒๕๔๕
อยู่ก้นท้องน้ำ	benthic	๒๐ ก.พ. ๒๕๔๕
อยู่ชายฝั่งทะเล	litoral; littoral	๒๐ ก.พ. ๒๕๔๕
อยู่ที่เดียวกัน	sympatric	๒๐ ก.พ. ๒๕๔๕
อยู่ที่ฐานดอก	receptacular	๒๐ ก.พ. ๒๕๔๕
อยู่บนภูเขา	montane	๒๐ ก.พ. ๒๕๔๕
อยู่บนกิ่งไม้	ramicolous	๒๐ ก.พ. ๒๕๔๕
อวัยวะ	organ	๒๐ ก.พ. ๒๕๔๕
อวัยวะสืบพันธุ์	reproductive organ	๒๐ ก.พ. ๒๕๔๕
อวัยวะที่ไม่เกี่ยวกับเพศ	vegetative organ	๒๐ ก.พ. ๒๕๔๕
อวบน้ำ	succulent	๒๐ ก.พ. ๒๕๔๕
อะเซอร์วูลัส	acervulus	๒๐ ก.พ. ๒๕๔๕
identification	การระบุ	๑๘ ก.พ. ๒๕๔๕
idioblast	เซลล์แปลกปลอม	๑๘ ก.พ. ๒๕๔๕
อ้วนสั้น	stout	๒๐ ก.พ. ๒๕๔๕
อ่อนวัย, เยาว์วัย	juvenile	๒๐ ก.พ. ๒๕๔๕
ฮอโมไซโกต; พันธุ์แท้	homozygote	๒๐ ก.พ. ๒๕๔๕
ฮอโมไซกัส	homozygous	๒๐ ก.พ. ๒๕๔๕
ฮอร์โมโกเนียม	hormogonium	๒๐ ก.พ. ๒๕๔๕
ฮอร์โมน	hormone	๒๐ ก.พ. ๒๕๔๕
ฮอร์โมนพืช	phytohormone	๒๐ ก.พ. ๒๕๔๕
ออร์แกเนลล์	organelle	๒๐ ก.พ. ๒๕๔๕
ออโตโซม	autosome	๒๐ ก.พ. ๒๕๔๕
ออโตพอลิพลอยด์	autopolyploid	๒๐ ก.พ. ๒๕๔๕
ออโตพลอยด์	autoploid	๒๐ ก.พ. ๒๕๔๕
ออวุล	ovule	๒๐ ก.พ. ๒๕๔๕
-ออวุลแนวนอน	amphitropous	๒๐ ก.พ. ๒๕๔๕
-ออวุลคว่ำ	anatropous	๒๐ ก.พ. ๒๕๔๕
-ออวุลตะแคง	campylotropous	๒๐ ก.พ. ๒๕๔๕
-ออวุลตั้งตรง	antitropous; orthotropous	๒๐ ก.พ. ๒๕๔๕
ออสโมซิส	osmosis	๒๐ ก.พ. ๒๕๔๕
ออกซิน	auxin	๒๐ ก.พ. ๒๕๔๕
ออกดอก; ดอก	blossom	๒๐ ก.พ. ๒๕๔๕
ออกดอก; นวล; สะพรั่ง	bloom	๒๐ ก.พ. ๒๕๔๕
ออกดอกตามราก	rhizanthous	๒๐ ก.พ. ๒๕๔๕
ออกดอกตามต้น	cauliflorous	๒๐ ก.พ. ๒๕๔๕
ออกผลหลายครั้ง	polycarpic	๒๐ ก.พ. ๒๕๔๕
ออกผลครั้งเดียว	monocarpic; monocarpous	๒๐ ก.พ. ๒๕๔๕
ออกผลปีละสองครั้ง	biferous	๒๐ ก.พ. ๒๕๔๕
ออกโซสปอร์	auxospore	๒๐ ก.พ. ๒๕๔๕
illegitimate	ชื่อผิดกฎ	๑๘ ก.พ. ๒๕๔๕
imbibition	การดูดอุ้ม	๑๘ ก.พ. ๒๕๔๕
imbricated	ซ้อนเหลื่อม	๑๘ ก.พ. ๒๕๔๕
immersed	จมน้ำ	๑๘ ก.พ. ๒๕๔๕
immunity	การมีภูมิคุ้มกัน	๑๘ ก.พ. ๒๕๔๕
imparipinnate; odd-pinnate	แบบขนนกปลายคี่	๑๘ ก.พ. ๒๕๔๕
impedance	ความต้านทานต่อการผ่าน	๑๘ ก.พ. ๒๕๔๕
imperfect flower	ดอกไม่สมบูรณ์เพศ	๑๘ ก.พ. ๒๕๔๕
imperfect fungi	ราสืบพันธุ์แบบไม่อาศัยเพศ	๑๘ ก.พ. ๒๕๔๕
implexed	นุงนัง	๑๘ ก.พ. ๒๕๔๕
implicate	๑. ทำให้นุงนัง๒. ขอบพับ [ใบ]	๑๘ ก.พ. ๒๕๔๕
in vitro	ภายนอก (พืช)	๑๘ ก.พ. ๒๕๔๕
in vivo	ภายใน (พืช)	๑๘ ก.พ. ๒๕๔๕
inbreeding	การผสมพันธุ์ในพวกเดียวกัน	๑๘ ก.พ. ๒๕๔๕
incanous	มีขนสีขาวหรือเทา	๑๘ ก.พ. ๒๕๔๕
included	ไม่โผล่	๑๘ ก.พ. ๒๕๔๕
incised	จักลึก	๑๘ ก.พ. ๒๕๔๕
included phloem; interxylary phloem	โฟลเอ็มแทรกไซเล็ม [ทุติยภูมิ]	๑๘ ก.พ. ๒๕๔๕
inclusion	ส่วนไม่มีชีวิตของไซโทพลาซึม	๑๘ ก.พ. ๒๕๔๕
incompatible	เข้ากันไม่ได้	๑๘ ก.พ. ๒๕๔๕
incomplete flower	ดอกไม่สมบูรณ์	๑๘ ก.พ. ๒๕๔๕
incrassate	หนา	๑๘ ก.พ. ๒๕๔๕
incumbent	ประกับหลัง [ใบเลี้ยง, อับเรณู]	๑๘ ก.พ. ๒๕๔๕
incurved	โค้งขึ้น	๑๘ ก.พ. ๒๕๔๕
indehiscence	การไม่แตก [ผล, อับเรณู, อับสปอร์]	๑๘ ก.พ. ๒๕๔๕
independent assortment	การแยกคู่ยีนอย่างอิสระ	๑๘ ก.พ. ๒๕๔๕
indeterminate	ไม่สิ้นสุด	๑๘ ก.พ. ๒๕๔๕
indigenous	เฉพาะถิ่น	๑๘ ก.พ. ๒๕๔๕
induction	การชักนำ	๑๘ ก.พ. ๒๕๔๕
indusiate	มีเยื่อคลุมกลุ่มอับสปอร์	๑๘ ก.พ. ๒๕๔๕
indusium	เยื่อคลุมกลุ่มอับสปอร์	๑๘ ก.พ. ๒๕๔๕
indumentum	สิ่งปกคลุม	๑๘ ก.พ. ๒๕๔๕
induplicate	ขอบพับเข้า	๑๘ ก.พ. ๒๕๔๕
indurate; indurated	แข็ง	๑๘ ก.พ. ๒๕๔๕
indurated; indurate	แข็ง	๑๘ ก.พ. ๒๕๔๕
inequilateral	-สองข้างไม่เท่ากัน	๑๘ ก.พ. ๒๕๔๕
infect	ติดเชื้อ	๑๘ ก.พ. ๒๕๔๕
inferior	ต่ำกว่า, ด้อยกว่า	๑๘ ก.พ. ๒๕๔๕
inferior ovary	รังไข่ใต้วงกลีบ	๑๘ ก.พ. ๒๕๔๕
inflated; tumid	พอง	๑๘ ก.พ. ๒๕๔๕
inflected; inflexed	งอ	๑๘ ก.พ. ๒๕๔๕
inflexed; inflected	งอ	๑๘ ก.พ. ๒๕๔๕
inflorescence	ช่อดอก	๑๘ ก.พ. ๒๕๔๕
infraspecific	ต่ำกว่าระดับชนิด	๑๘ ก.พ. ๒๕๔๕
inheritance	ทายกรรม [อ่านว่า ทายะกำ]	๑๘ ก.พ. ๒๕๔๕
infructescence	ช่อผล	๑๘ ก.พ. ๒๕๔๕
infundibular; funnelform; infundibuliform	-รูปกรวย, -รูปแตร, -รูปลำโพง	๑๘ ก.พ. ๒๕๔๕
infundibuliform; funnelform; infundibular	-รูปกรวย, -รูปแตร, -รูปลำโพง	๑๘ ก.พ. ๒๕๔๕
infusorial earth; Kieselguhr; siliceous earth	ดินเบา [มีความหมายเหมือนกับ diatomaceous earth]	๑๘ ก.พ. ๒๕๔๕
initial	๑. เซลล์เริ่มต้น๒. เริ่มเกิด [มีความหมายเหมือนกับ primordium]	๑๘ ก.พ. ๒๕๔๕
innate	๑. ติดที่ปลาย [ก้านชูอับเรณู]๒. ฝัง	๑๘ ก.พ. ๒๕๔๕
innovation	๑. แขนงเสริม [มอสส์]๒. หน่อใหม่	๑๘ ก.พ. ๒๕๔๕
insecticide	สารฆ่าแมลง	๑๘ ก.พ. ๒๕๔๕
insectivorous plant	พืชกินแมลง	๑๘ ก.พ. ๒๕๔๕
insemination	การหว่านเมล็ด	๑๘ ก.พ. ๒๕๔๕
integument	ผนังออวุล	๑๘ ก.พ. ๒๕๔๕
intercalary growth	การเติบโตเหนือข้อ	๑๘ ก.พ. ๒๕๔๕
intercalary meristem	เนื้อเยื่อเจริญเหนือข้อ	๑๘ ก.พ. ๒๕๔๕
intercellular	ระหว่างเซลล์	๑๘ ก.พ. ๒๕๔๕
intercellular space	ช่องระหว่างเซลล์	๑๘ ก.พ. ๒๕๔๕
interfoliar	อยู่ระหว่างใบ	๑๘ ก.พ. ๒๕๔๕
interfascicular cambium	แคมเบียมระหว่างมัดท่อลำเลียง	๑๘ ก.พ. ๒๕๔๕
interfascicular region	เนื้อเยื่อระหว่างมัดท่อลำเลียง [มีความหมายเหมือนกับ medullary rays; pith rays]	๑๘ ก.พ. ๒๕๔๕
intermediary cell; transitional cell	เซลล์เชื่อม	๑๘ ก.พ. ๒๕๔๕
intermediary metabolite	สารในระหว่างกระบวนการสร้างและสลาย	๑๘ ก.พ. ๒๕๔๕
